	S210421121685	S210421121686	S210421121687	S210421121691	S210421121692	S210421121693	S210421121703	S210421121704	S210421121705	S210421121706	S210421121707	S210421121708	S210421121709	S210421121710
K00012	55753.07641333806	22289.866454067764	36349.20843269583	58688.148651037336	19369.083875054326	47225.20628287396	7733.460152418893	2906.384359160989	160952.96710753834	82017.65640254182	18493.82033984203	5870.165106775332	13299.544164430066	1566.2648191402134
K00013	67141.94032040112	18435.14875919113	15070.231232195802	68268.90779916188	25179.861723122413	53918.3053367785	6849.603270684205	899.7277281911847	99731.00097871506	100891.57878857922	27261.658784557643	6581.0947431677105	12627.583761794507	1549.0413723114757
K00014	78538.36303988507	22983.917700607606	20496.690922430033	90722.21885312985	41897.210728927676	104142.54181403648	8395.222665274656	1206.937241414787	132422.35221100677	115798.72165455847	33238.401522165164	7435.876546037342	16130.174183267936	2009.457175127334
K00015	576.5824359941447	58.03411723315059	180.81069557351856	1324.7681005203663	273.6125969008548	358.575031640885	219.55579005962582	2.4487873114926084	16059.573922493097	373.9163737335243	1463.3673071746937	296.396668814304	759.0933063203778	90.81972828578006
K00016	46308.60139687215	11133.610639342185	36131.1883209357	57657.277601605274	39622.87686888154	100437.39600417094	12035.437140145226	3044.6354058143156	58768.03340655172	70549.72683690644	26035.13580297571	4026.4629747779877	13044.243219757696	1707.1822972713294
K00018	46523.150277403205	15233.908432486762	11537.631403290823	48440.70017092785	18694.252088085115	46195.57515280007	3492.523286894997	679.5732120633627	137213.45054873842	78594.08947377017	25529.861800819737	4519.523843112266	11751.406374754597	1461.2751451975291
K00019	1711.5413179134277	411.8102052286115	263.96382717791965	1402.0229110987707	601.2525125144059	1190.0566353988181	537.2434110126728	9.071912535826254	827.1080416557247	2337.9474309152097	912.0673116889586	433.2441960356103	1706.4475712970566	88.09713128656021
K00020	10544.51567754824	2200.0481121085277	2190.8674804305438	19087.500741420517	15419.406213689308	41419.00684127417	2718.0870623691735	152.2849885231085	39017.64990598125	23231.745880818904	11680.496952228044	1593.9557537148762	8795.711251997729	1241.4447668418657
K00021	0.855363286140536	0.021540528770727617	1.2989710915971542	3.558161059038924	2.864940845077104	2.6136229225311	1.6200793254500465	0.0	9.42970501961975	57.186420175943695	7.561343714428881	6.173837234106274	1.2477634874496573	1.21108030008657
K00022	0.0614597564017758	0.00565547296508373	0.10551424727952428	0.7512584176602538	0.3461804431455706	0.5576749789066417	0.09190462170207397	0.0	0.052284784583658275	0.1770463963704103	0.34005892897846446	0.02071993992775665	0.20441574777359434	0.02919685152130086
K00023	259.4840916415565	30.151901987763956	101.21550050663271	937.236228230754	150.08211168403153	282.93267717146057	340.9287740704901	2.1219912718958183	4715.8117306013655	1828.409040138411	719.4771635683986	359.94880726999276	304.3466924396104	61.74857815600482
K00024	51312.27603471875	20696.157834370053	4790.509598816665	27429.871179097896	1214.39582133113	2570.5156056537253	740.186676399717	321.13408880281	106272.02850050817	74699.01053925928	3501.0979642015473	5099.438864988828	3759.538089586099	369.29718119896415
K00027	45289.96518412244	11849.19755128612	25512.13001847691	62452.67955122588	27730.422335648334	60828.53114634843	9225.681118417182	1931.944199942936	70901.29863383784	67996.1829030157	26903.35626080751	4843.435013274391	13325.026114976801	1484.2811141005407
K00028	1.3703860386959022e-11	1.2610172326275033e-12	2.3526818168642753e-11	1.6751027132034478e-10	7.718885884528798e-11	1.243464097429459e-10	2.0492240426210387e-11	0.0	22.05357560239049	31.096043958746762	7.582392705228805e-11	4.619985184125263e-12	4.5579172980649783e-11	6.510106782250674e-12
K00029	32760.032424956964	14030.371319556562	3295.166390370696	20693.992726627162	723.8387709559577	1523.4795774295944	799.0519859605712	237.214349751969	79482.55893307459	50890.63594634087	2314.647756632443	3320.2054669485	2265.286578479286	387.05931993351305
K00030	5827.3668556512785	1591.7247316264584	3156.554863376645	7614.483003291771	6029.84296128635	6666.007836993211	2297.6528187801005	189.78940064560348	25770.2990623998	19378.169207971703	5929.142036850764	1196.9714413643721	3799.8506997815384	559.9040026972326
K00031	33508.75922768697	7936.3447632151365	10033.242579099002	51268.659750465995	18866.02442684817	47233.42855908931	4757.599041939269	532.4760211422372	58682.4694659176	48069.43016839216	19223.790163513004	3495.2415826496117	7990.898371573774	965.9246823260141
K00032	2.7924864609095837e-06	5.356816199325027e-12	9.994220334464531e-11	11.750000000711587	28.690000000327903	14.750000000528225	25.960004891521766	0.0	5.060154400363023e-06	45.08000645648669	24.590004010923742	1.9625751999754274e-11	12.840000000193621	11.750000012098287
K00033	25549.72106873619	9573.397816088936	15396.294665098534	17032.17328247407	6637.958333942008	10484.995335101747	4061.4170201322227	1432.31074107133	72960.28149582197	41811.24196742666	7275.184613340054	2930.984077847891	4340.906562600804	324.40889081204807
K00034	10687.675851953642	2443.1335910606354	2795.888896998842	8342.714083232142	5335.364791246067	5642.279245660635	3012.6920560292765	146.00292777314004	21851.43011525168	13662.365771980187	6623.335164578919	1166.1913659352715	2280.116326825293	186.34474056000974
K00035	0.0	0.0	0.0	0.0	0.0	3.2	17.2	0.0	0.0	41.35605459408181	14.03721500758716	22.0	1.0	0.0
K00036	23237.204578752237	9380.839174667031	14499.197775685861	15025.709505047966	5981.024458389554	9781.68501842194	4103.276313721453	1406.742934144336	67087.78075951106	37456.93917956937	6142.824698158562	2803.8231404743606	3470.576356507594	332.821659432669
K00038	99.42229983289651	12.531819072381174	0.04439088344931008	42.00624512666233	72.39107489330846	187.30798479270442	20.63585207229903	0.0	111.34571543197157	136.23844576961739	79.17215554960576	40.68984059095603	492.8649919243687	17.56080671000992
K00039	0.00021313297806179244	9.41816076278358e-06	8.0682243867846e-05	0.00021379224931518726	0.00028775620517224764	22.20055064846593	214.68173094426922	2.5554609536352784e-05	8.94164922637312	166.65298419705874	112.95503032801606	75.26258297123087	18.000184878495773	24.000057827507085
K00040	10980.736557967328	2127.1523320320243	4110.686899246605	19928.62538360771	5830.1999463151315	5427.093109819436	2097.5772833759447	279.9693709427481	53136.25484382189	19339.526244027813	10647.176607899597	1595.0405073988707	4322.07296622971	496.7754281599235
K00041	21439.595430405898	6830.894735185828	3632.290952856788	18936.05417314369	3377.2490806353185	4011.759388215486	1720.8693923764238	208.84467742021323	71800.57653685877	25668.769737133076	8839.475770985462	1937.3560643426567	6249.7507156861	876.1653549302167
K00042	15506.259268318912	3449.942075754496	3256.0354777132534	26738.88186188571	15719.577096795356	40498.244744913645	4250.513626409038	182.56499353738837	47284.8185751637	20776.592928486276	12247.495537122088	1893.070424832498	9399.778041614316	1361.0282499314308
K00045	60.767339508698555	101.34120658054208	53.56921285600288	12.781363902333071	29.333920654459032	18.76320875271771	41.209344354357285	0.00034486744282011836	1694.9666896073209	74.95314195348892	38.962132229898415	35.01130731443802	37.015725145360214	17.870441666599685
K00046	40083.203461026395	10048.509440090096	9096.591987290183	40779.645061935764	8392.40575492361	8801.856484628872	3588.506019531801	452.01290031487986	124035.66743054512	44434.48781427475	19436.902911722944	3790.7947174493	17314.35284997416	2654.193891833186
K00048	23065.173407780043	7543.07099822101	18114.547883978255	27470.15331700213	3750.8180596163934	6529.117505657215	3604.434268317298	1404.021703856962	49098.79804961989	33001.83821939562	7216.041271569289	2368.1411115904875	6074.650133064006	936.1974261351531
K00049	0.00013195957148183816	1.0632845933591819e-05	0.00023928015416022414	0.0013372798643992013	0.0006052642036348792	0.0009746366138785312	0.0003244993342276328	0.0	9.136659426642289e-05	0.00035080672949951906	0.0010863482538097055	3.622369618351193e-05	0.0005550674307460459	8.713249721920437e-05
K00050	11248.35285286235	1936.0215076179184	1758.0952656065353	6408.662373219843	1624.7101367632697	1800.4528762041473	1230.7914066298654	98.96959617233263	5285.703276573509	8207.552202303777	5023.00720537055	895.4022421176592	2612.2460141620104	432.49619187765893
K00051	16.804335282132104	0.7726285288080582	1.8306319475311672	0.37692008583606323	0.5335597134288307	0.536813686485533	0.6925195245725373	0.0	0.00080443345592109	16.468202828786776	0.005232015042871015	0.00031878897494343357	0.6792116137465514	0.0004492114552698353
K00052	69835.78206271927	19213.073020048432	15865.088803331118	69784.4335408152	25336.630746498635	55426.5260098434	7031.651085842862	857.3759722713355	100536.1741305006	100310.19843924053	27114.027444158008	6473.835139144712	12974.02516980736	1574.5689656702066
K00053	62818.45968247686	18296.397548034234	14656.769041860305	67982.69329931067	23913.38110981589	52777.14125111358	6441.342726869195	807.1966941136221	96461.9921030553	96673.97026240858	24866.203066864753	6078.957950431179	11043.537419113985	1298.8156937943277
K00054	5876.163590067334	2507.0782648584295	11961.424061732021	787.6473509811251	2623.156193138653	7329.861385434842	2509.1623934879553	1212.7793770265275	2159.6183363515484	5357.528189067516	742.1618978035704	370.63259839075147	1052.826514281257	35.65549844391731
K00055	3157.6419698317222	980.0780314919233	1951.001981042422	2265.341919466016	2728.4450573960085	3535.0014336988434	766.372518559928	110.8095149440592	5744.708949923346	6919.245217534692	2345.72955854887	262.10778320237	513.3965059256932	41.07942173534457
K00057	67545.39619935463	22012.497969439042	27358.613357311347	66148.29240381546	26383.669334358052	61363.3218871601	7883.138831844355	2088.370812545383	112424.94082328977	101479.07473401498	24603.513851549575	6451.05197229515	12570.061443534205	1580.3218828185204
K00058	100840.76370648842	27164.694685041817	27572.361050900756	121687.80971097673	37647.507117455025	67762.08762589534	13314.68276958883	1359.074902423948	222012.64750094118	156332.7274474926	57969.59091308408	10410.741327596099	26178.379652495823	3079.4243523589475
K00059	165987.98915350076	50534.46725242627	73267.2831695278	197495.66491674137	72315.81045395508	139578.09113041832	26801.974593942734	4867.051527413574	314730.9097861969	254530.6992416805	84023.43080374858	17450.639822085886	48246.591336050486	5509.755703143752
K00060	13241.796822185566	3357.185970776997	3072.145978065415	19795.65725761252	4240.7048124911635	5406.466767249473	1670.344627671108	209.6175040526031	22828.954968868507	11470.02431623091	5695.056279593661	1123.14738378923	2222.593564940392	296.45563520769934
K00064	508.7425589027738	246.06164970116268	263.84581654312865	1440.5160806211477	757.7383758869885	816.4442105301068	765.684833056077	14.944445591425383	64.41637552525066	1936.656715829851	594.1581422675317	229.5738081130218	625.2967639350193	29.904630310875813
K00065	15110.003462550256	3328.9118074104963	5973.750155750515	23503.88974216722	9048.464469363229	8962.916987442246	5330.518678539423	272.15057280943716	74595.02116769459	32420.598861906015	15160.45655693941	2107.2319355781237	4665.106890650768	414.8025746627312
K00066	740.1288289148774	163.86486328317804	53.1798350256952	393.14267625117157	499.3992130898859	1161.1173666123486	88.27232764126838	0.9868176875083274	1124.1484458034392	1505.4750717206625	92.41587351821397	461.9503792836766	1503.2801234866129	44.68156559221485
K00067	58573.18655220751	20530.408288233935	13564.61274445807	74903.4865200327	23733.661188465765	58496.93682919716	5591.272478793038	786.9222218781856	148845.83318069193	88521.44546770773	20485.504941679934	5580.270106221979	15678.516172795258	2186.3594127889487
K00068	8071.375120935766	1792.8916158481652	3211.522793252934	11345.638940602796	5691.947487171034	8290.84180354837	3912.1576878060446	88.92063132161053	2718.1067111653147	19311.916968912126	6097.4512591568255	926.7206068461065	442.68811231154837	44.88060236521063
K00069	10.551645314599565	0.014453433669767403	5.40989958056516	68.04242254210853	8.252124319190706	0.002149687985437109	3.1583990702796023	0.0	1129.2346564731943	0.79822246673752	9.483071771782171	24.73810693419508	3.8127741926548793	0.6958897541218056
K00073	648.2052759381482	126.85683762128575	341.0583887342377	1473.646065288444	356.2036733356786	487.28760028307636	177.54056426468088	19.21139123277211	6593.886965635478	967.8120108399567	1310.9498789482277	222.59240807245314	661.2049234744316	73.04216734667827
K00074	57263.03492045171	11362.377297190194	17990.232027607348	52708.90608322332	28696.597314741048	54936.730552119654	7000.107338802715	882.6724686934119	22979.88253677577	69145.87832496519	28520.805546031763	4560.087066161377	7201.005485851048	693.1416036945362
K00075	68937.20839330816	22516.80736276095	27556.3773150322	65830.1503665557	27824.399117563647	62509.19421446445	9120.36029292508	2107.4227169455385	120500.59065900868	112823.57524604388	27860.52614095271	6953.98998071459	12564.989152159673	1482.133957260702
K00076	7762.367665666853	2158.376084724698	2807.282916766141	10494.162471952492	2135.8934273298796	4602.809786810874	368.5980573620113	139.83991152932975	3473.307024857132	7881.746326901166	3377.0255932350237	473.86105545406986	2714.494239116031	375.55328019910263
K00077	40866.678676084455	8850.797825341304	17433.68162914218	52163.33182855477	16205.358052719444	20562.21867787536	4655.030371649976	617.7584397389284	97038.71234085567	73595.9134682882	32182.96815288798	3527.409013940655	11391.89076028075	1488.766733322989
K00078	4.401556308941107	0.6831460512008193	8.583112146842716	61.95336485702361	5.718921547475901	1.1548112857561237	0.00021934429975602253	0.0	2236.9437580005488	14.674142087394811	662.5703423764129	4.6290002794947736	428.3719170678198	38.421165724317774
K00079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0562437943301406e-10
K00081	0.0009173639626473428	2.8638034537852768e-05	0.0012541978421871667	0.006137755329128312	0.002125422701551685	0.004363159546376956	0.006495203892393178	0.0	0.00026475831039337824	0.00751671072449352	0.013638041005879285	0.0025378984479746567	0.0027976412765002186	0.00027199401925359255
K00082	1542.9858280174424	446.97607146398695	25.955984415755058	768.7694767196269	271.0507655743203	601.5693820051226	64.84491874396421	0.0	127.27435148763794	449.1374951124531	182.20510902611665	177.5220026420775	1187.5289500433312	26.56507636627017
K00086	3006.927009833927	761.3459476788987	2976.4967270709567	2598.9846606514557	2097.949701293258	1886.4159645330838	337.2824557640524	96.95028058849607	2444.7578178413605	9910.98266313921	2987.3052866459857	440.9633438283556	564.6391760248644	36.382938496886695
K00087	12948.37661673102	2576.3363414439173	3371.5376541538135	26931.182052104454	14384.235743933177	36883.78070204851	2147.222711656417	174.5390524530539	118578.4181725547	23797.668454643775	17687.68044622291	1542.7183139192045	6149.290931679241	668.3153827947931
K00088	71880.89600960736	22975.024371788557	28598.821248076634	74978.78851343224	29040.930737438182	64461.8317297605	9241.678954868545	2159.4586762539757	132022.43990116738	114211.82411673696	30137.81819764848	7189.278854930663	16209.360849518844	1740.7159614190487
K00090	125.09278149040286	15.11427761436337	45.527185221690395	205.05097373056387	183.92258601312423	332.0751726374798	574.315458184641	8.930171957265376	209.48638538307043	547.026327365439	411.44726403369725	217.20770127627026	423.2387232591414	89.48862034997347
K00091	3524.862047453163	769.880181771993	3200.336564318582	4996.971947247235	2669.223938168622	3747.8614435080067	442.0770998754378	80.84046370417317	4852.91262842642	10658.815161758428	3789.0410264392053	435.25998444583195	3320.8716411956493	492.8881867223441
K00093	0.0005645159322665864	5.194626175251898e-05	0.0009691622153693796	0.006900407207053991	0.0031797128240673308	0.005122317904438257	0.0008441560174855459	0.0	0.00048024261143587147	0.0016261943969988497	0.0031234859126826444	0.0001903153687815005	0.0018775854832553016	0.000268176914793628
K00094	179.07128965233994	10.045462234832215	53.98840282519561	163.73004233569173	176.91970748334737	416.5524461628437	174.6759235359624	14.857195445776837	363.1646505756856	280.3634539171826	125.33331666604084	147.4181532827124	109.24836443422168	33.693510288296444
K00096	10970.745513611902	2671.9743980073395	6285.746880446366	26114.524513025222	6099.467239650521	8136.623594641951	4238.753511399189	172.76922794721577	24292.06810136605	18339.30774572342	7567.83655293298	1244.65478235413	1589.487938760333	149.16921152913378
K00097	37685.01413467096	14894.343180382602	6274.406717103526	43559.07440163639	6102.118545569045	7600.314572071614	2629.682068001657	359.476357785131	134945.04270753992	65110.477178337256	16085.659442549575	4256.193112298917	7285.12028111276	1115.1908601259934
K00098	385.16057530697833	52.64514905730222	206.30973003569682	663.313507538701	566.3666986145195	397.03800704902693	186.8565752123653	28.95614571434097	2142.1823984327675	1550.3532555117858	883.1285837248922	196.28797682090914	772.4073281905149	46.607126103347596
K00099	65853.100465058	20416.093697457567	16547.1206910534	71028.08114864893	25991.671245928297	56023.48752999219	6969.593168065222	959.549232661228	116187.1273428115	106818.62921151167	27478.35689036559	6779.85596933592	12534.076817558245	1556.0413157095657
K00100	72308.49824485464	23273.828311244066	28352.407085625528	67350.10750380921	26216.45326955869	53552.484921122516	8791.80722877196	1969.8101193094385	177511.12394002348	134479.5002348498	30903.813093858516	8230.367743657836	10313.077062956301	1033.7566140710233
K00101	410.34185560625804	53.25638230782798	40.08945054235776	397.489567671109	415.34513061162556	937.2023184437119	719.9530030492292	8.140537741336361	204.3989957114764	1377.7689928865088	462.79737876048085	427.10515663426634	1975.7564811420068	144.71337561067722
K00102	265.5723622491823	43.2143135311329	108.98319776281504	1873.2621610775345	209.9656656777786	427.05245112723713	895.9792824926976	1.5259227511429194	2844.785881832638	1076.525819146035	837.0825796352033	260.83270677677973	183.8355493691342	112.80337341397312
K00103	337.6656309368371	50.2404241908329	0.011985099081890414	158.1595444715241	222.4180715292812	534.6005327834321	11.851608155524056	0.0	2.5183526675554626	385.748943808311	2.0858100303194735	162.7953124019397	1389.4318070104364	18.114749095831094
K00104	11110.636546473066	1697.7305604818548	4359.292981021804	21318.342131481026	4927.495834557696	9623.220994327923	1691.653347219928	68.80349575208785	11718.710480177824	16018.199063442697	6139.99160099082	1480.0248429615194	4486.680235063404	362.941384978054
K00105	527.7200897374922	431.82167442742485	7.171315472736525e-08	5.105956070859464e-07	2.352828392654777e-07	3.79025895374728e-07	6.246332155335282e-08	29.205639368296072	54.65585963905108	761.1474084215447	15.00000023112233	1.4082385045543255e-08	1.3893193124870606e-07	1.9843749869646968e-08
K00106	0.2008332197891384	0.006269560304147593	0.27457432508264695	1.3437034974313988	0.46530657617475657	0.955201442210395	1.421957656949891	0.0	0.057962015194914604	1.6455902765867916	2.9856979327189763	0.5556075206330653	0.6124715252091546	0.059546087348415454
K00108	642.5051766518465	74.93101592428391	221.01538539766884	809.292058352339	592.849496728893	1299.9257770748047	639.1695259818484	8.13797341255679	1891.2717003917237	1499.7544542205205	1543.0252884858376	570.7400585696811	1956.3896808045906	213.48720488860832
K00109	0.0614597564017758	0.00565547296508373	0.10551424727952428	0.7512584176602538	0.3461804431455706	0.5576749789066417	0.09190462170207397	0.0	0.052284784583658275	0.1770463963704103	0.34005892897846446	0.02071993992775665	0.20441574777359434	0.02919685152130086
K00111	57442.50633167037	17092.24474987488	24128.5527302053	64296.10412863367	23685.954976972862	49849.66374758046	7919.499940377429	1747.0222934974927	110297.83991035592	81882.01200330365	22896.511437451176	6298.147781758173	15981.029787752232	2012.2698132808907
K00112	16039.73856978118	5940.920787254152	1382.7539045677177	6637.182440014636	307.84579140529604	510.3060975835882	136.74710887700536	103.85142912770526	21104.38700220577	24567.99282843245	1114.3444110118194	1842.0622579527055	445.6518912549418	59.97710254700091
K00113	16059.314822927183	5960.113076709919	1383.8363668471827	6657.787463990778	309.84409461530004	513.4143432893667	137.54952523010454	103.85145459384512	21184.131751411842	24563.825841633057	1118.8357099435907	1816.8312153423365	447.01566406089165	60.11148280397992
K00114	4.486705082339579	0.15877747020702793	0.442865022015471	34.309481253298294	30.90297307259005	88.08461935814444	233.08674067082381	0.003007990136079192	212.96011248003853	186.63595878841244	158.03522878015877	115.03189588134097	314.4547981631154	39.790155371051874
K00116	71.40365246159467	3.1454863324650897	35.28921512012916	140.03485824199007	166.87041842589508	245.8318206200843	167.75416652837	8.175598964135789	183.24485832945481	462.73548031278506	317.8792102842578	104.08214383891598	394.11432706338985	43.157683773376604
K00117	70.25805568515844	3.0142706332550886	26.323247986376472	84.82194784082671	126.90822371920844	205.0205045773922	249.7900746210763	8.140000072892153	84.74597550209117	252.90973127684012	164.6709229132149	138.5978819787741	88.3491602657767	42.30523886738719
K00118	0.057359773334823415	0.001790642794715288	0.07842089603920377	0.38377380058336813	0.132895741892742	0.2728141204518316	0.40612389215290134	0.0	0.016554472696799914	0.4699953790817734	0.9028838079076212	12.789851252123473	0.17492737454946924	0.017006897946797557
K00121	3544.7142305607185	672.2984665015831	2031.4795257516348	3216.307454375225	2284.989149363837	2893.5391503141113	794.7454987619218	74.09358754947519	942.8877976820098	7137.906179686368	2936.100469403247	790.0070049032363	2649.8036828091895	192.84604388027364
K00122	3.605100509058866	0.009301462818618014	0.173537536813421	32.485582290263125	30.069357247438298	56.1671988113252	23.992182439705605	1.3996595967793619e-12	62.80546174857078	23.720421906511426	64.6363300951408	35.17806676567467	21.58619919839538	14.8546407294899
K00123	8897.858502596733	1427.8670320574565	3441.9658106037505	16773.9867398444	7447.928802006953	15114.427346409204	2007.9425261868464	148.42187720164577	19818.58377825412	15535.786556979381	6943.278023950754	1409.1279363082704	3298.823580300426	331.94792893221296
K00124	2236.1163232506697	378.09047783808694	194.0298761367551	910.24632778002	397.84941156580305	775.3335908208869	474.02192026192847	11.862310184968955	4710.892678815811	3678.0013379214906	1174.4530213682135	464.86784502436603	1049.3763067707096	99.5642862805405
K00125	0.9415647586404164	0.08664196458176292	1.6164804839675455	11.509294733885675	5.303491658274325	8.543592387210586	1.4079807343387496	0.0	13.64699661530468	88.09244792351735	5.209709932691393	0.3174299147817372	3.1316535483238983	0.44729637839760905
K00126	3.500142562380859	0.0	0.0	56.230000000000004	43.5	79.43	45.41881974461485	0.0	129.2386983019427	131.98032961570607	73.14020475402351	49.75	42.230000000000004	16.38493040583783
K00127	2196.3732820603736	416.620983772084	173.2778333646658	751.6021483893337	366.89366053930655	702.3652969580794	457.5335794386196	9.626724251583745	5623.470356580601	3240.3240369264176	735.274322225768	308.0103100539726	825.1164032773739	85.46885893509597
K00128	38453.69672592399	10082.341764314633	7804.666329707403	32846.8661035894	21575.97195440667	56217.381215406895	6273.446278096719	367.1356281606454	32585.24489129336	57914.802240010926	15470.103837188733	4497.484751898929	14089.087900297109	1425.9751034767844
K00129	0.2559723165554585	0.01692264161075586	0.17811469426395735	0.877223614761683	0.29816509397074065	0.6116780646336606	0.9992462471518059	0.0	0.14447500142539715	1.1850631817220822	1.9682668356384658	0.3490170267569126	0.387980171060466	0.038142598461264235
K00130	4536.761294301065	786.6239322724579	2012.1767427189855	3307.2238312459262	3031.313757566747	4701.653536900831	523.4950482941136	71.1074330718352	542.1926741938671	7638.017516333515	2201.645379392022	1286.9464624165093	7077.658590126548	169.30874988544005
K00131	1371.7489631362955	413.5692858640034	1055.883995028524	4252.89856678873	946.745516065152	1536.213443895147	812.0775404659083	56.02865295985353	118.3758907765393	3464.614534969204	1228.2900339618936	326.58500898534	162.8732018087943	37.62121515781234
K00132	1338.5399507330976	384.62864781123915	196.05247154838753	5722.5830072914305	330.1471244279264	657.6955972985788	68.02127114144717	1.5694161158667166	17440.886289242946	447.69633516302815	504.33403554413053	172.09803168981352	1530.4154859400878	247.99935499869613
K00133	69766.08049631919	22440.09649032552	28135.316071103487	70405.14131196555	29481.980486074324	64724.4411733422	9318.98061581006	2104.3917081192676	110776.37246612426	117243.89245311258	30514.71622534074	6794.670157103371	12837.632207217714	1570.2658084021978
K00134	73007.02745981605	23151.241959847874	29770.74486181506	72808.13955068865	31985.573779309063	69782.80245158623	9708.309942517313	2198.480356653908	114060.5324372288	118770.64754480773	30328.688293282645	7265.648358444277	12907.294594152594	1620.5645484648414
K00135	7770.253282236122	1827.9811320380813	1486.2048389853371	6815.221970587647	4427.911688958642	8794.247412466284	2722.793222684936	109.48244209873528	1852.4225567857115	10949.848812159902	3565.853405578737	1814.1454849447987	6230.816363224727	270.21462915535693
K00137	151.61798773937667	15.433351095554645	27.05902841129774	118.01194157074951	156.32375588459047	316.4555088180984	106.59011323793231	8.136790174916365	145.84889958698705	230.53877835740207	94.91182129595958	162.8851912352485	245.6439571924487	24.04088356587183
K00138	97.97786067408124	3.1057317107132234	29.114633537859827	158.5962923758785	179.08121485215412	314.5532222058385	376.54164406458403	8.155990373331644	318.3636873537055	521.4657812743624	340.0336493494347	180.4434062254064	159.00339741432947	77.07224333986795
K00140	1949.3352486311016	508.1554527358557	486.27974211220277	6475.293407366515	1433.0092339289135	2151.8058469460047	1570.2418495927848	30.367692047116048	9349.457828415934	4608.104520721292	3309.855390522079	1013.1693887262869	2395.4625732848585	241.115586260087
K00141	6.446200981359347	2.9307459721187746e-05	0.0012835152040101194	41.69201886268717	57.158293632469686	87.1876386696499	272.12020489864955	0.0	26.99945492895097	221.66401423767746	202.14363460661298	78.08461917628048	153.26479240400096	49.5337338899219
K00145	63125.30595632724	18246.420617548785	14704.938773890226	67535.35893898409	24422.147189828447	52460.58506719787	6668.875157684382	877.9209613433063	94160.73963194477	95982.14321136908	24734.509623350856	6393.500477136224	9291.10716601962	958.382606986549
K00146	1171.4423157009662	315.2570800752387	1176.882095088579	1191.2779703944593	1186.0956735814948	1086.809261104468	312.7683608683353	45.68921410464613	178.60047684014287	3207.784519049642	1358.5523204696092	232.36135906440472	862.7554220834389	65.03962801445722
K00147	65275.508660790496	19353.0450227389	26768.208456260632	67743.26942832646	26127.83731788864	58986.32150304908	8419.165943531776	2054.030028037497	93507.1394973412	100336.16618318621	23423.210552039272	6608.4426136772245	11866.969960748844	1497.6281092863107
K00148	5.0943101986489445	0.05457690841300433	1.020760019640575	50.2580169413119	61.53204145892545	101.2115123162705	54.818071654495924	0.0	28.2645206484339	91.25092586662038	91.34303876959576	26.958462419563183	416.22883389658045	36.31733073825815
K00150	1631.383193447915	861.2228022096522	882.0788514691029	5110.360803863557	2395.5574278309214	2390.3602424386736	2351.6284377782213	29.66604050504527	69.17935869812759	6885.122983986197	1608.3978348236494	484.2169586235346	70.87807087919202	3.714043379745517
K00151	878.6657107562945	200.11028869643934	571.0758560331376	703.1790433844005	730.3930909456071	1001.5518642078495	492.7780036027654	18.579481410003844	121.20558615222807	2210.2745624564377	809.0516606962444	328.1878841866187	986.0190022809752	72.78066077310984
K00153	340.61881902848603	50.24000003746965	6.99071736545404e-07	158.09000497737074	222.39000229357617	548.8140307331672	16.997729871702713	0.0	7.880409928613221	392.544820065852	21.758542912628492	162.78000013727743	1493.1600013543316	37.95357529179278
K00154	7.941531610482248	0.007100872726100803	0.3109815109235069	62.32166150058764	81.96700390708729	117.70685638860749	303.0013167756938	0.0	19.735647890727826	241.48893329351193	200.25168956861054	109.03054328381543	69.79078961017973	45.48744160245406
K00156	2141.7347688301766	1002.2559591267291	381.9723720465686	6724.961143482396	536.3838337084562	1194.8288490218338	209.17018517992125	15.202125897649802	9862.157660878049	906.5548098303116	398.17159474116005	350.08229482651836	1952.4921521386432	223.49404583059533
K00158	2240.2238874244363	427.38801043685	234.1627805905204	120.70973343484457	851.535963165275	3048.3460773663123	403.85199369164417	45.450181841938374	363.20585800731146	1163.951503003624	126.52493152241695	76.55489137676406	63.97242406353877	1.7604972955818432
K00161	19296.137292931977	6524.1406182959645	16435.195620519728	25508.60079509646	11294.558204455188	14379.814040909216	9605.748793306855	1332.9348544078273	3285.0454522914565	32466.48908483338	8883.643877330256	2319.616074565505	4468.998011399139	247.30491346774292
K00162	18835.037649159254	6322.740920738423	16405.721541304087	25461.74864091221	11273.627926581441	14344.832078434685	9564.717512310708	1328.9662873894044	3268.8103689286177	32298.009637478808	8764.215770199226	2310.8285141781776	4191.044849849983	245.13607300279867
K00163	417.11749536820764	53.26137147901277	36.02955078198067	384.9683699691227	433.0806363710715	908.3615625827773	631.0624884789166	8.146471167115648	180.94019741281073	1191.5820502165823	435.4247940180037	387.58148339724414	1977.7740728351737	146.48742278293935
K00164	1154.0775683218649	135.84233009041714	317.09366559570685	4780.360494242134	279.66094558700405	547.9547820130135	389.1997101312186	8.14000000081457	1718.3023002479758	976.2477060450917	406.0803747084285	214.25972833988598	742.1358536170005	204.14330459824583
K00166	803.18231401096	155.69779980106534	288.29483718685253	4821.61941407494	223.330303065108	432.1265311353441	76.06218993622487	0.0	31.210288648595554	265.73690930796636	244.9767178499168	25.2499421191976	507.78648785121976	155.43927272919194
