	S210421121682	S210421121683	S210421121684	S210421121688	S210421121689	S210421121690	S210421121694	S210421121695	S210421121696	S210421121697	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702
K14743	0.0	1.5507072075560677	515.79	1251.96	926.41	380.47999999999996	40.19	0.0	0.0	106.51	60.97	93.78000000005005	38.18	5.360000000119356	0.0
K14744	27.930498720602795	150.5975994930564	63.435123751605985	213.13274751247025	458.54235279333835	479.0518373676739	284.277555254293	200.15946833500976	211.406763767771	215.66943530859092	91.0785861145397	180.22600024190083	209.84823747323293	208.36937334919955	43.72429544645466
K14745	3.4350603158760564e-26	4.071440188125224e-26	8.00482505835358e-39	1.5683948824244167e-37	7.848563858822484e-38	9.519959358421151e-38	1.0089216439710739e-37	9.288364146289823e-26	2.036205012232649e-38	2.900059863318799e-38	3.1784218756062625e-27	1.4506794381517657e-38	2.2681080917429698e-38	1.0339379887349736e-37	0.0
K14746	0.0	0.002366492350824539	0.002024563978015491	0.0	0.005352001935574074	0.0	0.008564480424349444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.075805998677559e-06
K14747	0.1564649282048766	0.693997145847428	0.16687732984417916	3.269647346597908	1.6361973813594006	1.9846347501380384	2.1033083014374068	0.45258753154980924	0.42448954596717914	0.6045781673565478	0.29201208525936867	0.3024244868986712	0.47283459587047083	2.155460107207406	0.0
K14748	0.0	2.0559848109713582e-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15421907117721445	0.0	0.3677737295317974	0.0
K14749	0.0	0.001041266160207686	0.0	0.0	0.0	0.0	1.0904913231979544e-12	0.0	0.0	6.288688304245199e-13	0.0	0.0	0.0	8.808683797231144e-13	0.0
K14750	0.0	2.6169331770323082e-06	1.2870876118355161e-07	0.0	3.4024587341266964e-07	0.0	5.444783261584737e-07	0.0	0.0	2.147820383744234e-12	0.0	0.0	0.0	3.0084923434476737e-12	0.0
K14751	0.0	5.0786760237000185e-18	0.0	0.0	0.0	0.0	1.0904913231979544e-12	0.0	0.0	6.288688304245199e-13	0.0	0.0	0.0	8.808683797231144e-13	0.0
K14753	5.961150941829479e-75	1.4223481475174013e-74	2.9285249801542798e-74	3.880227111216577e-74	7.760728172384526e-74	1.5217919798650162e-73	2.6356724821388514e-74	2.510203404411007e-74	1.0251207180296834e-74	3.556144318744874e-74	3.7640723318353417e-75	2.133522221276102e-74	4.194173755487561e-74	2.8244239986333606e-75	5.125603590148417e-75
K14755	0.0	7.219882321723085e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14760	1.01127560723234e-05	4.223970334197222e-05	6.065300262359098e-05	9.968394933812874e-08	2.9182772923804647e-05	9.572958525334525e-06	0.00030808406868047106	1.4886057733683148e-05	2.3802118518832654e-05	3.867986839399908e-05	8.902769879266741e-09	9.220219808104014e-09	4.548451317275197e-05	6.571496964368016e-08	0.0
K14761	33978.63400274537	32798.984277285635	23238.647753791665	20340.449374747288	82942.35500547127	46187.97676186063	11122.178277003426	39306.50954283061	10208.11700676681	6521.430079088717	4964.569661329523	3009.306437791748	4913.318402619767	35857.29428247878	858.041414827622
K14762	10.000036369685082	53.53191818123956	21.86873129790243	74.6461183229056	156.60399106423026	158.63101113598898	98.77401620086098	70.62297754329339	75.51673558970805	74.40517149261233	32.48421450458701	26.669897410504273	74.35470800406675	71.96318563114362	15.500070291939695
K14767	0.00102060912980399	0.004526701834143417	0.0010885284539501854	0.02132766730195071	0.010672794246837083	0.012945625377879483	0.013719724157152247	0.002952194923391065	0.002768913846003657	0.003943618575507864	0.0019047731887785698	0.001972692512924765	0.0030842650232816957	0.014059906520799472	0.0
K14780	7.826245861461985e-07	8.1358815103979e-07	6.282155511252623e-08	2.9636133749596404e-06	6.159522330805439e-07	1.6418888351546671e-06	1.229885009227142e-06	1.7037816091045358e-07	1.016707319801116e-06	2.275955679293497e-07	1.0992897192671024e-07	1.1384875698108514e-07	1.7800023916563144e-07	8.11430504336446e-07	0.00011349198761415733
K14782	0.001498189691784522	0.006644912168283006	0.0015978909665794517	0.03130766751785422	0.01566698734727061	0.019003359786295304	0.02013968786495058	0.004333635544893576	0.0040645905081381295	0.005788982800192513	0.002796086644025659	0.0028957879188205886	0.004527506103634034	0.02063905407250395	0.0
K14787	0.003821429231398768	0.010733541812444057	0.0007244282679419517	0.013792917613399966	0.006655457697287311	0.0200897828002009	0.1707578897828312	0.01510764381945194	0.010355916058725469	0.0077563492400785925	0.009279590974943061	0.0193771472645122	0.01744738556524474	0.054595992918459714	0.002042094913969086
K14796	38.66242268722496	0.49969046244065385	14.62634654853194	4.538122026078237	0.3501164743232601	1.351634463946999	0.002776683295212767	0.07089048188929555	4.379624542296867	0.028105493357013005	2.207682649992398	0.016887438608597843	3.572260355432555	0.0011392423788719166	2.425918052864688
K14811	0.000587970549230017	0.0006241083920868914	5.093625415306653e-05	0.0022913813138042676	0.0004994193383806192	0.0012736587913659992	0.0009690003247491018	0.00013814406998874994	0.0007691933919056652	0.00018453643293923065	8.913135058205123e-05	9.23095458272565e-05	0.00014432411622423196	0.0006579147925007507	0.0
K14819	33.86932324908775	3.7809613835934632	19.09930905633839	8.805833138953359	2.398005494869145	4.349923557025111	30.194136168225445	26.727927350918726	7.517520212984604	5.0307775557384975	6.354432904700712	147.4084014607896	42.89080119404733	0.005001739682385693	0.0
K14823	0.0	0.001337536863385107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14826	0.03845442133899848	0.10800988696168692	0.00728980393419746	0.13879588847061536	0.06697278923612832	0.20216021954827873	1.718308895194226	0.1520257646273667	0.10420990036960522	0.07805088192650433	0.09337901596398811	0.194989083962357	0.17557020558622824	0.5493906043993296	0.02396114377585025
K14831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.436632436069013e-07
K14832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.668437562612859e-06
K14833	7.090035277159614e-08	3.144639290011423e-07	7.561861748366908e-08	1.4816045549131533e-06	7.414247580802433e-07	8.993153003803305e-07	9.530909084243634e-07	2.050850373630701e-07	1.923527457700867e-07	2.739579139898793e-07	1.3232204875554574e-07	1.3704031346761869e-07	2.1425977076431253e-07	9.767229227626005e-07	0.0
K14835	5.099695119001056	3.627117727489665	0.0740615450200931	4.986789877767212	1.2864880070248021	1.9356544686769346	2.896619443860655	1.4451767929369215	3.8584493226609053	1.7612456258270597	0.12959738880674787	0.13421849913669243	0.20984792087587384	0.9566110982121776	0.0
K14836	0.00043307746783125705	0.0019208260152781965	0.0004618978340802772	0.009050019130879427	0.004528811836115854	0.005493247605203022	0.005821722757334084	0.0012527118018354779	0.0011749397120330207	0.0016734049274096338	0.0008082568784658221	0.0008370772447148422	0.001308753417343894	0.0059660731382458095	0.0
K14837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015629998881640825
K14838	1.5698570466550156e-05	6.962777977305575e-05	1.674327628488267e-05	0.0003280530011436529	0.00016416432860162725	0.00019912403906011637	0.00021103089338819574	4.540939198216559e-05	4.2590241315637615e-05	6.065904398944202e-05	2.929840156591447e-05	3.034310738424698e-05	4.7440837428921035e-05	0.00021626343212535081	0.0
K14843	1.467819586336733e-29	1.739748098485601e-29	3.4205044236185197e-42	6.701834948553851e-41	3.3537331799823735e-41	4.0679293876842806e-41	4.3111759734038805e-41	3.9689675188352645e-29	8.700812573621055e-42	1.239211040707082e-41	1.3581566125910037e-30	6.198830579404482e-42	9.69174679583498e-42	4.418072148278294e-41	0.0
K14847	3.123632732399089e-05	2.2216590195044904e-05	4.536370524874196e-07	3.054476734060406e-05	7.879914298423211e-06	1.1856147310543947e-05	1.7742188693662828e-05	8.851904729954869e-06	2.3633527729256835e-05	1.0787869388760205e-05	7.938016612050056e-07	8.221065914994852e-07	1.2853471024796747e-06	10.658150165062212	0.0
K14856	4.372840850814892e-12	1.9394836007005554e-11	4.6638439258542674e-12	9.137924804618426e-11	4.572801605632756e-11	5.5466052417745156e-11	5.878270976062034e-11	1.2648797843942536e-11	1.1863522698956379e-11	1.6896592342187958e-11	8.161077309809611e-12	8.452080384848986e-12	1.3214657496877328e-11	6.024023477489203e-11	0.00010225208080301748
K14857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.436632436069013e-07
K14939	0.0	2.1070978104819048e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14940	638.9516428986699	316.6989405941391	644.8749046155839	418.62177136231753	606.925492213674	420.33324813701506	101.78825676330197	341.3469438819636	820.9503721179422	482.6972403689606	1.4919493302273352	34.99324051237319	103.31519897237624	12.585602425829826	20.04654195978979
K14941	165.73932774774676	296.3979645549059	773.9068118008131	1643.870373039464	3756.2564394353612	2021.3411766502445	334.4489488391671	215.93389696833856	204.1017565201265	915.0792846538444	302.55902457951544	158.4193500176947	53.547432100988615	950.4699997157292	4.8467723332832335
K14949	0.5004698290200742	7.3740208001849075	1044.7228722397613	2654.340874574817	1867.053194399808	785.1625743291628	122.32404529053757	3.562829528901049	13.651399573482962	232.7856977053233	111.36883471012501	193.8091690374159	81.75538116560989	25.98088944908782	0.17717453626664165
K14952	0.22624339190565262	1.0277313019066554	0.09976800335748832	0.8165941613482581	0.5443905182896589	1.1893928871385038	10.350141916412264	3.381109938122854	0.6131102876966009	0.4592058860646566	0.54938767662768	1.1472020536384684	1.0329527047046498	3.2322939571909544	0.12125966569205929
K14953	0.0	0.003352156687505101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14954	0.0	0.8524171414185477	515.79	1251.96	926.41	380.47999999999996	40.19	0.0	0.0	106.51	49.57	93.78	38.18	5.36	0.0
K14955	0.0	0.0027060331158731917	127.10366297813002	308.51451540762645	228.29078582285314	93.75986678671339	9.903829494738256	0.0	0.0	26.246749924970683	12.215298035684881	23.109756905114548	9.408514807392551	1.3208391662552141	0.0
K14956	0.0	0.7609545759067913	1.3247704643761982	0.0	3.5020746029881837	0.0	5.604155182108776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14959	0.18932832775406705	0.531781016780595	0.035890967552200725	0.6833542814654767	0.32973701721634663	0.9953252440872047	8.460003774966003	0.7484908832379863	0.5130719819826335	0.38427942588460945	0.45974669034618293	0.9600185339273605	0.8644107041435987	2.7048958427371894	0.10117325005005297
K14963	0.0	3.395949001715964e-05	0.1189840603024308	0.0	0.31453830452188336	0.0	0.5033363560427752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14966	1.3164439978903962e-08	9.455334025571483e-09	7.99411923292002e-09	3.725124402604984e-09	2.1320341358643297e-08	5.45385211078224e-09	6.123369426887266	1.3414168080787138e-09	7.104371747201804e-09	5.318228925145439e-10	4.177461538661503e-08	1.3638162460821889e-07	2.6526468091861076e-08	2.1557175801898498e-11	0.0
K14972	4.2498065512899075	4.5034262289670615	2.390184948515417	1.165555642654114	0.4477312020345436	0.09595735594926572	1.1384296069251378	6.218174490734467	5.880440454271211	1.5932558586129677	0.03866736001427111	0.19057961980806376	0.07245150360547672	0.4042505021084484	0.00829809546590559
K14974	2.14974740957686	12.09177994192543	15.784662041182578	51.04304131434422	153.81440891247024	85.26142379616759	197.4132317251623	12.176647149326376	26.669693761725522	22.85757531791689	8.028632197873234	197.47552715827607	4.970639505620282	118.49661000203554	0.0800220035384622
K14977	638.2828685568832	368.09592357575167	211.76770575919738	229.51241353941577	1492.823475255444	1310.618655346531	739.6413447878472	475.01736746450365	253.52333943162864	195.77770399052727	175.20136998125287	463.59439231892503	239.25778379135826	599.3902365360666	80.97694023983235
K14978	0.0	0.0	0.0	0.0	0.0	0.0	26.89532819760968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14979	0.7226042610642847	2.029634095063858	0.1369840782996471	2.6081396387276423	1.2584982880842126	3.798830703816763	59.184393664131605	2.856744728129956	1.958227834637061	1.4666688018879743	1.754702645684278	3.664076533505458	3.299172744452739	10.323702129054487	0.400913796461192
K14980	7.3511056472631156	0.03119328451112604	38.65210529734401	6.040084290056963	20.46934175961007	13.258383925976805	11.996248072773586	8.043905081862324	0.03009584735723476	0.022541115769482534	1.8269678850171953	27.996312900083815	8.050704722766843	66.6786641548534	0.005934634509519619
K14981	8.383406213861882	0.0006253827898170474	44.1441377501108	6.0017060712316965	20.453412262914622	13.206691065865627	11.501158861290607	8.001103694626945	0.0004507285052957226	0.001563577425773323	1.8001654999909877	27.94093807418472	8.001844108342084	66.52012418521886	0.0002253642526478613
K14982	113.31902516903207	166.0921317540374	82.47058771068043	124.00146722315966	62.79348444651511	32.30294067541219	173.51720622115477	374.1927830490452	210.1455236337414	503.01607218178	24.775811283461337	161.8463026596697	28.822259721226338	82.31374273635709	6.642556796551126
K14983	135.44631242120204	742.5269955930812	467.4334605986488	1356.9980782636749	2924.940666313348	1964.5434091450302	889.0240661716214	672.7130781958713	580.8003015762501	1405.903029589115	285.72578092163013	456.28290316190976	224.898350349569	1098.2460110889624	13.369663343741719
K14986	38.66242268720896	0.4996904623696762	14.626346548514872	22.538122025743824	41.270485285229924	7.376682633300857	26.836740810116407	0.07089048184300581	4.379624542253451	0.02810549329517798	2.207682649962531	19.63255789863429	9.53556086651869	71.37819848323623	2.4299974622544456
K14987	747.9567929759697	687.9602587800364	3839.7781885397376	433.97597042513826	40.92036881107401	12.050096339113649	118.83054227524339	2699.844959453657	547.9683456561918	0.0	0.0	177.19087684147271	5.963300511134496	84.69346359410643	5.342782961495583e-05
K14988	5415.670365380527	1025.4594457000107	1351.5886973374731	372.72836368170215	1410.756161941797	1435.0792216682275	289.8856891569005	2428.940084236499	848.2338465038055	317.661322995407	28.531117132326507	24.790757046340254	173.96620961828359	78.28553056767252	47.589363003344
K14989	5218.395118461343	1204.6514384256748	1355.952962486093	376.37923561403034	1456.8323616112234	1493.6677058597556	300.730209664021	2444.3287654632377	875.3785453124187	356.7850603691614	28.28651802803347	62.416788837369346	183.89287858475257	89.10418281566254	50.9539056050815
K14998	0.0	4.997990967839215	1.16601097673515	21.98598595374275	196.16401888394822	48.663173308717646	720.3063425777334	143.5	390.8860109767352	177.50281044671206	41.1	1797.3457704182522	126.0	866.4413970005367	52.333644086282405
K15009	0.0	2.598404867213686e-12	9.104046063543983e-09	0.0	2.406684732255476e-08	0.0	3.851269959373023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K15011	4.0	18.33	19.60601097673515	63.870000000000005	287.11803293020546	193.20999999999998	539.1415991679623	78.00989105064681	183.08601097673517	113.51281044671205	32.129999999999995	922.2919919672146	61.95	494.4760154872715	51.000237994803996
K15012	4.015160154757754	18.397239747660304	19.622180006913503	64.1868017289651	287.2765668956137	193.40229465858516	512.4673460253398	78.05466366805106	183.12714049555925	113.5713890603697	32.15829355085805	922.3212943934932	61.99581375347471	494.68486170715175	51.00045101436279
K15016	1237.1317870535213	670.4595043686726	335.01592179263963	401.5726719177832	121.23801230810693	158.25130997530817	244.26736760662632	1859.1497772318617	578.1723116459129	168.17751618558754	29.221680464198013	50.8712839765209	150.93976955296915	34.54492976389445	62.4180779440351
K15019	70.26057306953882	267.9569778265007	268.26008409709755	608.3734675049093	270.8210849911459	362.4255220923749	513.8060561352537	197.59550109923885	203.81077825583745	84.05882086721311	13.445888425838596	208.14993193791395	132.39782008267866	77.83335489254958	8.173359774941833
K15020	0.0	7.364020084559649e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K15022	233.81591090616	193.76100420522826	994.5970748764121	158.65017334080216	79.08315421481116	141.71390029194512	91.89895595099242	700.8195813298446	156.1780140808219	37.94617660678153	5.128421289993203	57.88974213413036	43.08356745972758	33.11963617391604	4.285351095066111
K15023	1033.9461323814744	1157.7018281700755	1058.1732158502089	935.3383876757675	3095.30043478872	2973.539815287806	1147.7196896189628	2297.5353994335173	451.90362238241516	291.28169186323134	268.6118307188736	585.2697138373466	944.0913137980722	419.966277471577	15.781482059852996
K15024	17511.1981385655	16705.1602381848	8298.606889687064	12269.637927509328	35046.72381586742	26275.030482640588	8323.379560639292	23865.068920305333	6412.743874795695	3749.7312225615888	1729.6898130158033	2380.4185507910543	3238.853024546182	8836.780602065315	505.3320578061956
K15026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004433856172081952
K15032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3020650628335202e-09
K15034	30.663853818120508	99.57751454636539	86.08903438557788	172.2874237666491	471.3025147489057	401.6849796749241	1085.7594104411432	181.95418896689728	284.66332043662214	216.97024478065032	87.18188169854649	991.7007495854622	178.97495348826794	736.1214278765904	73.2545377415965
K15037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03416647436878995
K15040	5.961150941829479e-75	1.4223481475174013e-74	2.9285249801542798e-74	3.880227111216577e-74	7.760728172384526e-74	1.5217919798650162e-73	2.6356724821388514e-74	2.510203404411007e-74	1.0251207180296834e-74	3.556144318744874e-74	3.7640723318353417e-75	2.133522221276102e-74	4.194173755487561e-74	2.8244239986333606e-75	5.125603590148417e-75
K15045	0.009223646742533596	0.05558364004695732	0.27292903567606197	0.05252637581155303	0.09545515133866064	0.1895886180002012	0.08859126431783546	0.03696537206090818	0.018396251178782023	0.046057398824772194	0.0076469880549738245	0.03211287449428553	0.056314340892938394	0.026082592390183994	0.009086870289753234
K15051	14474.57608015354	24982.219341858105	42706.9401527536	11521.89161193583	65443.437582590355	30452.585625108382	9086.095863310666	31910.764559216375	4006.5565106733898	4014.1187300681063	4661.816477301314	1792.1526898928269	2385.6160521177917	33704.477108077335	336.64171932414877
K15052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06987130852789192
K15054	0.0	10.312161667593381	0.0	19.98	23.55	37.55	75.94	0.0	2.43	0.0008014464779279904	0.0	132.35	0.0	69.94629326682846	2.0623450106299655e-10
K15055	0.0	0.0	0.0	0.0	0.0	0.0	1.8727867912331805e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K15056	0.0	0.0	0.0	0.0	0.0	0.0	1.8727867912331805e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K15058	14.886562030805635	4.0521271424781	72.01865100796047	16.59022062015284	2.4975398981689847	7.538930659797712	99.54468327506547	38.689157965962025	10.000965190472392	2.91066258285027	5.520538597931358	7.271505673541315	6.547339574514526	20.487797653591997	0.7663204779390632
K15059	14.886562030805635	4.0521271424781	72.01865100796047	16.59022062015284	2.4975398981689847	7.538930659797712	99.54468327506547	38.689157965962025	10.000965190472392	2.91066258285027	5.520538597931358	7.271505673541315	6.547339574514526	20.487797653591997	0.7663204779390632
K15060	0.01207264850163385	0.07835866645047421	0.01287605707690598	0.2522821158239996	0.1262470515985586	3.1280838966348297	0.16228877682143086	0.03492111776939899	0.03275311048856676	0.04664853517013366	0.022531306561872806	0.023334715137144933	0.03648335726637538	0.16631274837218113	0.0
K15061	0.07479097433028728	0.33270780837317476	0.07976815146932006	1.5629068672072837	0.7821100725416125	3.923616610183515	1.0053912975021735	0.21633897668126112	0.20290800692622712	0.2889912181227492	0.13958315530091048	0.14456033243994326	0.22601716901000662	1.0303201068613848	0.0
K15062	0.0	0.0010827644749757917	0.0	0.0	0.0	2.9749518304431573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K15063	0.0	0.00279829101973281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027215232488901007
K15064	0.0	0.0020233935174343238	0.2945937640580517	0.0	0.7787683731250706	0.0	1.246215260573651	0.0	0.0	0.0	0.0	0.25555444667412297	0.0	0.6094331345296243	0.0
K15065	0.1368029937779989	0.6112709680032422	0.14590693632294002	2.858771935313126	1.4305870507197267	4.7101903819172914	1.8389991659855371	0.3957137869359199	0.3711466932687588	0.5286047436706911	0.2553168172648215	0.2644207598097626	0.4134165337818791	1.8845973920041028	0.0
K15066	41.43488343698214	4.656796935513885	23.660362390858033	10.77283614422011	3.7128284506511857	5.3215877453345115	38.185606942618804	32.698278207471176	9.19674631433811	6.154527508164035	7.773854374887435	180.3357536033493	52.471534046432126	0.006119003299758706	0.0
K15067	8.650702263547906	31.756443187485146	1.0480744259351555	26.776063349933054	153.25890128770584	113.43938599814629	514.8199695422409	75.26589886324018	164.7692228482792	69.43558934322505	41.623317797794364	686.3722568629852	71.90357273623474	378.243938256705	3.0434263893866356
K15076	2.947851173142625	0.0007259308375391182	2.0325674362528634	0.0022113577176034473	3.6897665986705803	7.300122570708252	0.4261079469924147	3.7460620633679005	1.0436654287912954	0.36605125848594267	0.0002247118047713516	0.00022824517542167238	0.0003368583585439524	0.0014562018861360457	0.0
K15083	0.0	0.11979664685266254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3112548412274264e-07
K15095	0.004061074110773862	0.011406650792658972	0.0007698577432440368	0.014657882493693779	0.007072826765369031	0.021349629125828332	0.18146625343984632	0.016055056230234843	0.011005343826305608	0.008242756096120045	0.009861521536830424	0.02059230364649733	0.018541525049718198	0.05801975124160389	0.002170156317098016
K15103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1434560432395095e-05
K15125	928.5566201286683	2201.8115981946653	1664.1365858682234	1528.8837869752942	2704.7285108353644	2326.2349174186593	1477.654407687526	2752.0457915584275	717.7249470182885	1014.4063854854176	296.4685680425156	1760.4061335091455	862.7309605418443	1247.5735670903541	29.527178174826304
K15154	1218.4229711442786	165.24946528382767	58.996585653171756	26.39368124870937	31.936047517442635	61.816076042418445	101.04397999985103	418.27254113173706	168.0134033884596	67.23850348817105	8.78338073145022e-06	1.437963477339494	7.3556004191273745	5.34343644392165	2.5118374300486517
K15157	0.014766856322532555	0.03096862644635257	0.005721397416881755	0.13461143984147256	0.056097107258124626	0.0796679054968738	0.07780356158162384	0.015516985658506273	0.025686389927350665	0.020727992042098818	0.010011648627535149	0.010368638327084317	0.016211157249170254	0.07390005521470946	0.0
K15162	0.0	0.0	0.0	0.0	0.0	0.0	19.640431475362675	3.415727213106552	0.0	0.0	0.0	0.0	0.0	57.20916116051836	0.0
K15168	1218.4280432499438	165.2642481808409	58.9978364311323	26.41769039654753	31.947755912661695	61.84519052258874	101.26031887602964	418.29224330476717	168.0271495897048	67.24940334754392	0.012140030846509425	1.462647414003011	7.378248817508737	5.41573211851242	2.617558213593879
K15172	1.363991221170271e-09	6.049702459366386e-09	1.454761878788257e-09	2.8503322298800074e-08	1.4263636521493954e-08	1.730115756595073e-08	1.8335700476074855e-08	3.945455553059967e-09	3.7005098894727077e-09	5.2704418954882315e-09	2.54563067480441e-09	2.6364013324223956e-09	4.121960398616755e-09	1.879033657922325e-08	0.0
K15174	2.3591757344316683e-05	0.0001385958763893789	0.11900922204006185	0.0004929969143079986	0.3147850101065234	0.00029924291647676657	0.5036534925387113	6.824107705086044e-05	6.400446718988548e-05	9.115820128886105e-05	4.402953643404558e-05	4.559951672077372e-05	7.129392623481561e-05	0.0003249999370338576	2.2996256845608387e-06
K15176	0.09090534651762236	0.07759382668622486	0.03502745856531349	0.1598624511567467	0.11535324265724076	0.10211726522747665	4.552466369936716	0.01369641705739926	0.07813253304733654	0.013259204517595638	0.17236049068955456	0.5507189046763117	0.11473989624990047	0.03977923530666034	0.0
K15177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003012365671562697	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K15186	0.0	2.1059170395405776e-13	7.378513631918457e-10	0.0	1.950534518469296e-09	0.0	3.121320750915663e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K15187	9.901939291309205e-13	4.391801468614583e-12	1.0560891876351767e-12	2.069208090365749e-11	1.0354734012727406e-11	1.2559832440888803e-11	1.331086228120657e-11	2.864216481499014e-12	2.6863973685263125e-12	3.8260946901638715e-12	1.8480089907309696e-12	1.9139042492352257e-12	2.9923507567200604e-12	1.3640906860903384e-11	0.0
K15193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5121244269874364	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K15198	0.0	1.525340311696636e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K15224	0.0	2.1632990340793463e-11	7.579563255897704e-08	0.0	2.00368265250545e-07	0.0	3.2063704498923725e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K15226	25.724855894451245	17.385364440245475	105.44283604169739	39.24860793272078	10.94337799933383	32.63279124068934	332.7749941654149	72.3793447138388	25.625728857355572	12.577105380534729	17.95038270319015	31.25684788433747	28.171160467938336	88.24417520052906	3.2897400578437725
K15228	4.0	18.527770636159687	14.41601097673515	47.48598839240997	180.65402132261545	88.9831774561607	176.86289537621627	10.0	19.66601097673515	17.9960658604109	15.33	91.2032676534015	6.67	107.81639094530794	0.0
K15229	4.0	18.33	14.41601097673515	47.49	180.65803293020548	88.99	176.87814269755694	10.0	19.66601097673515	17.9960658604109	15.33	91.22212502001088	6.67	107.83043357968465	0.0
K15230	15.738266198760495	37.55196604042486	77.3171257650504	102.44338347391711	204.89399960693294	401.7742129325117	69.58541318854536	66.27285532134302	27.06461034731699	93.88714776016083	9.93767360160704	56.32794906063728	110.73201080102167	7.456871530754628	13.90946294651487
K15231	12.41939307178813	29.633037145553295	61.012551441826794	80.84020380000324	161.68611504167552	317.0483847140766	54.911296297644114	52.29728801323282	21.35724672547389	74.08830030555225	7.842024853233865	44.44955571832994	87.3809319527005	5.884372360759909	11.014682560336034
K15232	1.1595351349079395	4.034681133579144	0.8926398965267186	17.48959952721713	9.149250391462997	10.864478708663551	11.25076070136055	2.805969166361056	2.2706278003286924	3.233935929196465	1.5619954958163917	1.6176922470202872	2.5292292555626132	11.529724791627839	0.0
K15234	0.0	2.156362924106437e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K15237	0.0	0.000320166186656246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K15242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.995298015117299e-05
K15243	0.0	0.0	0.0	0.0	0.0	6.025048169556843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K15244	0.0	0.0	0.0	0.0	0.0	6.025048169556843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K15246	0.0	1.8814140758764174e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K15253	0.0	0.0	0.0	0.0	0.0	6.025048169556843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K15255	4.215622882434144	3.149476816340477	23.145350300459082	3.4329471864414502	1.565144297207488	4.411157263967455	37.55988817827188	8.905427404462749	6.244482271452411	2.495768173871266	2.0375399546561432	4.464034555618564	3.830960361234618	12.039642677606	0.4483872176807849
