	S210421121673	S210421121674	S210421121675	S210421121676	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681
K00248	34910.2749411023	10825.303510845453	5850.316591001153	15559.771509992928	4398.751708415777	2311.586050614168	9245.886892581699	27961.25903687392	2741.4176952504804
K00249	1113.362079870557	2013.5112042407393	289.2410788843457	4072.5040405003347	183.29241267498747	104.50933766285982	1303.7028694405751	7628.388729367724	182.0332421624313
K00252	16.592961605138157	475.2580931633025	47.29381930090129	5644.262743795721	38.884705176574485	68.00097919602564	112.61948655183191	906.6561541791256	185.7767676714435
K00253	18.116612680712247	205.11297858584962	12.96919412728477	3073.0882969076106	9.800414015008354	1.8494036127050668	47.61495407613947	51.16269596480608	14.02759740377859
K00254	16002.872388849337	90208.42578989486	14058.25763432378	27718.411637382167	13076.381117001329	8458.893007530998	42090.48321809294	4209.59482073586	22502.557702188125
K00255	1.0271953683153438e-15	13.400354174672126	0.013478119071229065	146.36107656699056	5.339218705895798e-16	1.1908874644426017e-15	5.339218705895798e-16	9.960000000000017	1.0516942525008327e-14
K00257	59288.24760360949	167501.4640046992	45616.69748082454	117677.39770737788	48592.03656941669	15926.295483401957	74001.4887902334	29964.197119332763	40384.37767889568
K00259	86845.50560330381	214485.82023091576	80805.71342545096	183522.7924103762	85208.55952535286	23014.544265435776	98699.0915938959	47731.43273311255	56004.99508053424
K00260	540.3131610482483	4714.163616319527	78.5841780136755	958.2629391614762	58.41595146438499	150.09150012667087	263.50148744675914	1368.4274064295514	391.41256195588574
K00261	1325.8314022735947	2146.82254207737	323.7572694888798	1873.7672369369081	226.1030677806674	228.6242790881883	335.2049363582903	1813.1056735067987	282.2881517507255
K00262	186675.5947872033	358347.3259414359	147970.25509639963	305549.0409841012	151568.32477077993	46861.114445379535	180703.48448029082	100768.55169527524	101928.43983246572
K00263	169.53511971587577	192.19426532487762	9.821155960862344	3996.986100859459	4.330788674473293	34.83685921456949	76.33639527715071	211.72321141205902	159.59949056434772
K00264	237.28741249412636	14.212957369550393	8.520069641141612	29.40977039359294	7.202423373635421	7.5008467559079275	50.339726813014686	20.682860240368754	1.747087754498716
K00265	54650.41218748738	108339.46776438295	62765.08308134861	104152.05162500654	64959.54950371281	8891.023192859811	37251.99776608063	21690.224760765315	18691.749920680348
K00266	240118.81974637625	385884.67934750556	180484.53099682432	375704.60051413265	186326.329753853	54592.912607581064	223646.6680888149	131518.86467714264	127636.43839682196
K00270	0.20255092993590657	1.1451070247018218	0.23881965098654404	1.633535747906377	0.10528315716454609	0.2348290995192756	0.10528315716454609	3.029815300624159	2.0738182377288057
K00271	25.94623098089422	276.20742378798207	0.8564325794432561	928.266100226059	0.07360436848575215	24.82525478931424	0.721883531564279	771.9761962419393	17.544177273713036
K00273	0.09449844229992124	0.49122128537994014	0.4793333715893909	0.7013613046186111	0.04535142301716981	0.13177817149321638	0.0542133040736539	1.4517699704132945	1.0130128674418495
K00274	4620.400984793802	286.9842598713328	235.93328540484197	7231.357447696552	148.57447281453233	133.57223814357383	49.233953512713	677.8267140261539	142.71271833988754
K00275	28426.652355736645	101817.35268656722	26997.91402581151	35309.2997526813	27029.863752844973	8856.1014966411	44383.717520002516	5171.944612107553	23140.722816904854
K00276	134.50679010728402	93.98561792476443	328.00637642862205	26.951746360255097	391.54576111920187	25.754578115701136	30.202943398697816	125.66557053280137	50.35794944114407
K00278	94999.56971405598	178177.857522461	87784.27999187692	169698.21379148916	88823.51604028473	22189.985306056748	88943.76029244738	46681.59647397385	51582.32176501061
K00279	0.015431581025266166	0.014958163876784902	0.011172880772784324	0.022374630245460575	0.0016906203823528981	0.055227335184698544	0.01658095894653191	0.2950750768683623	0.23443221878955112
K00281	36840.11664929449	141168.73671757552	32301.28775772611	47834.39658871069	32921.73155386646	9132.598400909665	53259.01885133744	5546.720064095434	23578.219676143446
K00282	55152.52572815082	35763.29461837797	44347.82419882825	108698.52599911993	44660.251755772886	9285.95783911425	25614.96164461239	32438.739396889134	20798.920490543052
K00283	57683.45059674363	37238.25272024373	45502.9216352581	113054.70182974727	45725.961293707995	9437.874385791041	25719.127227609206	33142.40899676499	21002.220947974445
K00284	34894.689740442285	10798.424371499279	3565.6461084550288	7526.675747592686	2593.9837000423922	1942.778882746451	8377.175582797972	16551.728579427	3636.6246131219405
K00285	215.28145691422017	868.9127759292405	412.0782079114333	8680.37043478059	447.01605801027733	25.543480719992903	296.4501236996859	1261.4652915523427	186.84465326968066
K00286	116643.29186939266	216097.39386946434	78769.32736269466	162508.40204555972	80286.61368431029	28747.862080846986	102174.43793045718	74137.06805213584	56234.34008305524
K00287	116289.04098863673	202472.76678527865	93318.52286085172	185202.63705503131	94574.9850001656	29263.78838360799	104174.29050136416	69881.51449699893	57158.18434996944
K00288	6.0869650942501354e-05	0.0003441221667432587	7.176895607618707e-05	0.001022224772259185	3.163919824390979e-05	7.056973435472884e-05	3.163919824390979e-05	0.0009105058161302929	0.0006232140839278775
K00289	2.370347643773762e-18	1.3400588872781952e-17	2.7947815257227085e-18	4.698032673251306e-07	1.2320737485283941e-18	2.748082188075677e-18	1.2320737485283941e-18	3.545634454098378e-17	1.698626298150946e-10
K00290	95859.3578067657	169199.87775166097	88461.17995018401	164382.33160041718	89946.60745576202	21961.154325260643	89939.74036739863	40626.00511950719	51812.72396177883
K00293	0.0	0.0	1.062619165699193e-09	3008.1502340743873	0.0	0.0	0.0	0.0	0.0
K00294	4438.437844895764	29806.668185926996	5406.874053178885	4211.252051148033	6009.505530657966	200.4434261068502	6418.047434132656	1842.4072485579059	586.5971351718247
K00297	111535.10777914658	179992.02311122368	85114.95944588471	156221.87205001514	85787.30283870098	22318.234444541224	96787.86157449751	56180.6634528014	52659.14676823387
K00298	2247.772824211173	1125.9127220392568	7.569370956776955	29.563945543197537	5.699612485221152	0.3982344746809271	0.33338759539403356	164.76979824905155	43.16428845327925
K00299	194.23740829965143	634.0514949395191	513.2885288541105	229.99599563962443	533.4188991193394	852.4831406465804	404.46182405552764	2633.4784994441984	828.9037959556076
K00301	14.65247742069581	148.0369364488573	12.908253032278285	3024.4741295993736	3.9950132987740545	8.286301144389533	22.72324074153979	72.95353886190111	33.77896405698176
K00302	2151.2464320476092	361.51788531435676	217.39844935883258	7445.370847569034	135.55066309731941	418.7667944648869	316.27182983957744	1462.1988323968658	937.1961108059492
K00303	2944.718632106241	688.463788137825	3681.246513327769	19033.773470487376	3253.0105721613204	536.8156233538766	765.8752224788828	1911.6425368944874	766.581691610541
K00304	11.798017663754289	171.43273056002764	6.612858530952211	6051.223061753308	5.403617279086912	0.1181653117842027	37.64047689159807	42.78080641204502	14.011595018714669
K00305	16.468220639720112	171.43777391670096	11.870125127003968	6051.230605676593	5.404187295678363	0.13678598954573706	37.64606739659869	42.88029515079097	14.090637159502426
K00306	8.995464609995278e-07	8.719497604544826e-07	6.51295893912098e-07	1.3042746184286586e-06	9.855060083276245e-08	3.219343101299117e-06	9.66546649750924e-07	1.720068350038155e-05	1.366565567138752e-05
K00311	85.98979935225773	463.8390897107766	30.831104035975457	7378.8279243556835	10.34953487795729	62.79325934889981	57.30963256959254	189.23393306953315	85.56187150982797
K00313	691.9381468473923	806.9375142763238	1054.023784948684	1895.6248369126188	1243.6965705110492	216.60944534631506	202.91165814814596	900.4497010988442	304.3548012729375
K00315	0.005202975975714275	71.47535554498137	0.00376709490395949	9061.957687104159	1.8005700165925338	0.018620677796931443	3.4055905050112405	0.09948873893507482	0.07904214093801752
K00316	0.9312909241862057	2.0586451395909027	9.34421919146031	0.37634890697542756	5.105372090606375	0.5021586213376708	2.159402433803381	3.2014293520049018	2.8011385323749995
K00317	0.0	0.0	0.0	3026.8999545532392	7.923533935753017e-07	0.0	0.0	0.0	0.0
K00318	1760.293974034504	29923.517045368455	5305.903593932006	4883.455936376211	5909.105375938573	173.99191518889523	6336.239195257458	1978.6045578830929	581.5645651508232
K00320	0.0	0.0	0.10998794580897754	0.0	0.0	0.0	0.0	0.0	0.0
K00322	145.090299805215	119.6888147970063	347.28900146346524	3053.982832512207	409.5277606212037	25.31124556132577	52.13545633518159	131.8536409388873	52.697264298086225
K00323	0.00246016424319733	1.4248375964487933e-06	8.997941780046208e-06	4.616708610783286e-05	4.878301723682129e-06	0.005680165991790497	0.000782865646656222	0.002280097680261967	0.014065609849125199
K00324	3644.3762936696207	983.4954924982621	5215.509837956933	24427.11746836352	4935.138756692281	3069.6116651367956	886.2900492884146	3943.635803350916	5382.644580349387
K00325	1848.976141015688	572.9032801600864	2781.1367756651653	12245.603762144265	2672.484682649763	1659.9433596415474	502.06920714356886	2264.8793341831456	2593.6207260401234
K00330	76476.15012951993	143431.37099625554	81071.5728923803	159303.07019431138	82525.36641534237	20317.531066172032	79895.11436940747	32542.767704557446	48772.05200483978
K00331	59699.13454740553	141853.91059426544	66870.94806711099	142714.56863167777	67230.33706984656	20172.444555381633	77262.57868625852	30670.074272109392	48650.99248021195
K00332	2903.4991280413474	1146.0066090705814	11825.248463464184	11151.110804737435	10673.641798328532	76.33981485904957	154.12268221725236	1114.1306166332997	152.3703625767373
K00333	2866.8012846735396	1025.3492330284944	11825.661916372155	9855.737989970852	10673.729625481525	43.35997109311961	154.03787672952734	1100.312090974507	141.10623161645194
K00334	49428.06933495797	84566.54816609577	34881.1085783877	43599.580653381854	34665.78618932206	3316.6618057678747	18402.36742693367	21221.754660084087	5497.573500957406
K00335	56713.53779692057	86274.28849904645	34656.18018121171	42884.83307350814	34541.63221201768	2985.434698987793	18965.736681063925	18283.56762135616	5178.921749011143
K00336	53773.07141041242	51076.24490943343	30028.762341380894	43196.75041369666	29264.785448053706	3484.3868713926913	12529.065934794467	24050.228750792437	5338.682016644624
K00337	75811.7291712849	143491.22176027403	81204.70700593902	161407.2022815345	82774.67091400555	20297.552861261873	80129.605963771	31280.154704669258	48895.337911800045
K00338	75487.47859316593	143410.19921795727	80859.94284563445	158784.671740292	82392.5072474983	20216.432383044907	79817.70397285442	31163.68681571405	48712.608950387104
K00339	76837.49960961327	143532.56656607933	82292.65951433238	159245.48591875346	83980.23755351068	20549.946151866778	81113.85372266179	31491.657789998702	49466.62317576057
K00340	74993.8512367963	138870.900054751	80855.39190282946	155853.4058743251	82391.17501947729	20071.954241853906	79436.22121997007	30931.974343947564	48537.074997171556
K00341	76190.90966116714	147545.69461228163	81218.32002272771	157337.0013681428	82792.96971977616	20305.245840432508	80515.5862471513	31214.53349904586	48947.61274373905
K00342	75480.08638082011	143312.2900976135	80943.74341980678	157647.43246139653	82462.16301668639	20186.14605232521	79826.0683174829	31111.197731700708	48683.268085675656
K00343	75446.13949789321	143192.94575255123	80934.7975968462	156739.60863603526	82466.47321294891	20152.201390953393	79817.31400692236	31023.108223962605	48649.241515408314
K00344	319.1248112530717	1495.8098811962382	408.0925882067628	17674.665915406116	423.6191790447658	863.612616323483	390.8967070556606	3837.669779746084	642.9094312037636
K00346	73679.36550513703	167189.23539622483	73688.33154343776	155375.62602805617	76937.74243046857	20145.225352200297	85460.3961803978	30069.100144409014	48687.5396370255
K00347	74608.99376110977	167224.7772818193	75045.53919806909	158917.52992578674	78163.54115793889	20398.682074423185	85747.61797314929	31138.073145972172	49020.620078488275
K00348	73058.61328328242	162875.7488909623	72590.47899306563	151673.01560619636	75898.56482171101	19973.14060348665	85037.82175443391	30425.803944711683	48459.49307274036
K00349	73593.95238395296	167203.93509893896	72692.33111873812	152409.97054572514	76007.99137049218	20127.2707434539	85514.78440912173	30838.06011719782	48643.207524216035
K00350	73984.26179663606	171514.75315318932	72655.03231506389	153253.35224603547	75955.000759632	20130.0261117191	85793.32670609409	30625.958291604424	48683.7815909964
K00351	73902.54000267103	171521.24737736525	72578.64625106627	153030.5854148764	75883.88424578175	20121.290775621394	85788.98992980063	30618.750094164192	48674.394857285406
K00354	2252.148387105646	8697.13351681892	465.29113724606293	6359.0081021223705	520.9091620827797	4735.187573795465	1448.7783139140479	6761.485952251565	3120.409785014102
K00355	599.1974113983563	340.978284652301	274.43549957087583	648.3320651480431	188.01424524253227	49.051712576897486	306.25397176273935	1038.7696751044095	168.38465609090866
K00356	38.67773334182094	312.6375770505923	15.728090730079547	5720.125455844506	3.4559767078199215	20.923035001703848	34.28179036573269	184.76084395267245	62.313314541245376
K00360	0.00028012751364376464	0.014442094674600035	0.3835147135704774	0.12413643723461851	2.3253019576430616e-09	0.00010973649791474205	9.352392714869631e-05	0.7723618528316707	0.0002005262958613469
K00362	1864.1183743628058	391.01035717218247	494.3433893562993	2837.1291971225655	523.9825197535795	62.50664417230416	203.45766904294794	780.1959098874794	169.12360203704566
K00363	155.79378798221535	163.35214666331962	358.9276560396291	2563.0557598821965	409.722233753259	40.46724832448197	77.79175069148428	177.22233451527708	109.54163917537505
K00364	2313.2558716030894	29987.274289583936	2639.847083323685	11985.901490893313	3081.153810108871	7463.2092541425445	3954.6470037827685	12990.717144189877	5389.264849052402
K00365	0.008214413302206156	0.0464395911642418	0.3796850348668286	0.0662477223949434	0.004269737823392719	0.009523448149295692	0.004269737823392719	0.12287356625096822	0.08410329255830966
