	S210421121673	S210421121674	S210421121675	S210421121676	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681
EC:1.1.1.6	24417.30858183578	11481.221113133375	5428.955108009835	11753.564171522434	3918.2176046441136	3294.9841398563703	3453.0086130955233	27041.17443277968	3611.899976783973
EC:1.1.1.60	21198.386516084563	19459.649794002093	3605.9086150356147	10326.870254358631	3530.0214331148427	2340.968571069203	2696.357802013007	9148.043196792856	1934.2569723062056
EC:1.1.1.61	19645.41774275683	6136.562295882675	3160.6601678642173	10186.612240592807	2273.9162890525113	1349.351753519282	4925.624024895504	19289.267883790366	1247.868388457596
EC:1.1.1.62	0.0	19.125	0.0	5.375	0.0	0.0	3.125	12.25	2.5
EC:1.1.1.65	0.30990490662506315	96.87377522000658	0.22437950929920794	0.4493387791009769	1.83395190394724	1.1091036035839574	3.7329873017492616	5.925848682898046	4.707987774852757
EC:1.1.1.67	3396.5375704138833	34589.101432363605	1.4166753391828177	5453.738681463455	1.8044334332554788	594.5834012961678	3028.284399957984	771.2782826546255	879.0517918778187
EC:1.1.1.69	91275.00592767753	156300.93903112426	49802.33785706428	93276.39958537003	51737.357850738204	15895.853589449245	74219.9406430596	29868.233016798316	36751.822484249715
EC:1.1.1.76	6330.932484273475	32997.71750592499	807.1911941809705	10628.031560269126	1001.5630261447959	5722.2452707292805	3695.6725720771883	8413.370577953145	4296.73548483509
EC:1.1.1.77	56427.75858955715	161007.81361577634	35650.985417984666	86416.68657344145	37314.883529795254	16880.413055456498	65114.407261270666	25796.464210422055	34659.22499609374
EC:1.1.1.79	2824.14934971211	764.0961879883776	12166.889116009022	9448.124905773126	11069.889312157398	57.53583429834586	109.06543850331315	302.9397453776754	103.95874142819937
EC:1.1.1.81	10532.503524896427	15895.862055521726	2910.3206584441696	20575.978067566066	2780.2061754383394	781.4892885908006	2761.5754543834314	6851.703557905854	823.828737827155
EC:1.1.1.82	0.00018119587205598573	0.0010243777503462347	0.00021364076155219806	0.0014613111599644756	9.418309499380648e-05	0.00021007093615902514	9.418309499380648e-05	0.0027103801781550975	0.001855174420526151
EC:1.1.1.83	1876.3385261179822	877.1682558613793	529.6467980123145	417.353254741212	525.988959753329	33.05622682599735	276.04946048795864	2180.894559476522	213.33948331218198
EC:1.1.1.85	112764.07978412742	196494.93198831804	78569.42526564666	156235.9457217552	79477.89912336956	21680.464836866282	96507.23887463933	62984.44554943076	50836.72431943333
EC:1.1.1.86	109084.55234279149	194255.87316449417	81906.80324719456	156985.04259485338	83384.71624740364	22097.75986367226	98835.57654056177	58448.1996075044	52324.83866150189
EC:1.1.1.88	2619.6348069569704	14145.482753611519	1355.081844418645	9278.875995345596	1472.808860361268	7285.89743161029	3144.2712132274155	14516.567887234509	5033.624016653156
EC:1.1.1.9	87.36639070598793	775.741668965687	18.38077390762301	148.0930328843601	8.54756258440958	2.6783978015667227	7.037576428655147	24.295556465129522	8.525424195967437
EC:1.1.1.90	707.5458103202027	8268.015403859097	651.8894265708308	4380.698516049113	769.3894321672268	2384.4982523539543	1787.1590466503355	7901.622190393609	1900.096025391932
EC:1.1.1.91	33.82081350112012	19.293227629828536	21.681956321844797	6.482054001447907	12.077359228364278	0.8715356879375209	3.5731739688961985	19.19263405366274	5.541359724990408
EC:1.1.1.93	1876.3385261179822	877.1682558613793	529.6467980123145	417.353254741212	525.988959753329	33.05622682599735	276.04946048795864	2180.894559476522	213.33948331218198
EC:1.1.1.94	119614.96468833393	200744.72896875362	94042.37840980689	191731.28364611336	95030.85665511753	31243.211048288867	105661.21775709357	75735.06808436262	60290.12875629797
EC:1.1.1.95	195603.98295910022	203797.33030002005	99684.12510283879	199353.95739536991	99279.61495522305	28096.284104645863	111066.45695586588	115785.24594583975	58840.72764040382
EC:1.1.2.3	163.70846313392082	368.4302521123633	367.0303495249137	3246.3447591624713	432.427732355253	25.361279050764082	139.0951561261316	910.8970436104385	59.7819532506601
EC:1.1.2.4	170.03130314759017	437.19443215812635	28.95434059347517	5653.682916730794	29.835866503517657	16.897374316531394	50.70067413287669	288.82875334455287	33.47605375733283
EC:1.1.2.6	0.00027090608368559297	0.00026259510210605854	0.00019614330953421043	0.00039279341784794624	2.9679353400824292e-05	0.0009695326138508736	0.00029108376157970433	0.005180132439880956	0.004115528679661323
