	S210421121688	S210421121689	S210421121690	S210421121691	S210421121692	S210421121693	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
K07642	4114.159353917965	1699.0881216561027	1440.5236507848435	816.9336377864727	1374.1774769058543	1205.4747338375987	188.1320053432426	392.62933265825427	618.7145158227142	355.4914490571127	94.58974757260737	3708.3775826168576	419.09523416017134	1172.104979646241	63.21535830803554
K07643	75.3219992061665	158.02999789677307	160.07069972920468	70.25238521400766	93.02755396358208	178.0890519701659	32.7771869983175	26.90622719262162	75.02666574725878	72.6000269823878	15.640718955096185	72.10709313508022	86.75132823719977	60.123502226801506	18.6558670362192
K07644	196.18868208781512	720.4074317899226	673.5340747613654	233.82213816060164	236.52004568441734	410.5126705360953	93.20919632280746	2201.655698912532	187.0507882253904	1148.0528901501623	45.7339902954305	499.0565707778079	227.77781507026378	239.02888240726125	125.56417509749275
K07645	81.97007243894423	396.7415084629207	227.69878728141842	102.80672148921431	144.96136816992447	263.17031367026897	92.86681326557108	2721.368072457191	254.7824027796559	1547.3315706240974	117.60600804994033	535.3272867590919	292.7188661170972	154.84210724776827	122.01177526534102
K07646	26514.43565751893	25174.271972598544	24173.676225678188	66899.72984904997	12181.873512407954	15831.129573054312	1489.6916211616608	6872.002336848737	5977.730215089332	5156.852510248182	1149.824794636973	30135.083700572926	4596.899826075667	18913.176667276202	2778.777695899101
K07647	74.1224466876571	156.38735917878964	157.88781356517947	68.12062914209783	91.6877660376606	175.45313291518295	32.129729927227345	26.11383251695878	73.69231643022536	70.30852216342646	15.42467109208735	68.12062914209783	93.39562285330817	58.90783920966433	18.42557986486699
K07648	74.6458879223607	156.6035034553399	158.63051882453658	91.57101978314161	92.19121981683932	176.48864820256085	32.484114198913424	28.169816351010176	77.184477916247	71.9629677403457	15.500043353052977	71.48572770421417	86.01463154280734	62.08617168019796	18.487797267694198
K07649	244.90546729106256	1232.0460296935876	559.86351671118	1470.413962145912	246.96001171095125	542.135186872044	202.80544445033647	5493.725300079333	401.60242700085325	2734.6266429320085	126.30830932978445	1345.1125517165533	519.287331204706	387.7545213650909	243.4954169562528
K07650	1170.6022289840234	1642.6037117623164	1073.111029930413	1258.8445048393946	1007.685044736132	1954.793371007859	199.3407901657497	290.4293130362293	311.40598012153333	600.6088430352117	64.01998672668651	1139.8886140640984	316.8855515768528	226.59169796346208	39.25041914638315
K07651	529.273995119543	254.96899868177434	279.01193801716863	1076.3986069932525	235.2024849225474	343.0067810559477	74.10686088084191	32.555672201511726	189.87554088224107	109.71884419560197	0.0001090538376420381	557.9569265142894	91.12597922706483	73.02439442500817	16.29797919594762
K07652	6880.921673224306	5701.390748974627	5537.476596017431	7493.074970921271	5893.344026114719	8670.45338229103	618.8246649569072	1482.8581940543752	2031.9305539460406	1723.9272546494649	168.9805932486156	7382.311655744122	1120.285432389955	1276.4051346208007	92.43727639253153
K07653	1252.735652962443	943.1416882863432	380.9508115227339	159.4054251367305	222.99614889105192	547.5264678413376	49.639273528845656	93.85174364512413	38.292169744574664	5.87133612425553	0.0	28.062649003587456	162.81627983284022	1114.357924259674	30.506535251607673
K07654	2699.6481084793404	1928.0206145936518	839.5578997425946	729.6095816385657	616.3367188996908	1234.5844311937328	130.20174486668242	386.0956116366611	201.20015717003994	25.471729341038976	30.227018573247626	979.7052371913677	403.82102385154235	2476.7270358259116	80.76832812032649
K07655	0.0	2.86464041950199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4630860376454078	0.0	0.0	0.08118606428979813
K07657	13396.020554096953	2301.022949568566	2682.949956870722	16512.177449786082	1485.5879986631674	2109.0349985852877	236.65248756993927	1860.8079064284034	884.62004944933	1932.87409162821	817.87808905906	4075.5525847498275	2705.961997849129	1531.4571148534098	282.1955811911188
K07658	29163.789964796444	87726.54116762702	51209.98620325477	68293.78168772733	27694.58383182786	60551.01624219488	5611.553917806448	4974.785862348374	6511.740867431681	37654.67324722648	1143.717196743352	28971.85067296953	4213.261715016249	11435.132080898065	1406.5675263277194
K07659	290.8087150148082	678.8550405931396	436.6954637310253	1357.8896322551234	223.13394728979375	399.1166108968434	99.10894302260218	1706.9469196859059	196.53848222389962	1114.8362502492503	66.50369473484365	535.7463518913835	265.8790190656296	410.0851889131528	103.04045808680671
K07660	101.92053025474439	193.194476475619	267.11884895258714	130.58722685447717	139.7738705481938	224.8467109033929	44.994625610009024	157.23566514975766	99.64096251435373	174.1972691991669	17.985297289548043	240.26839972942375	105.55939866076744	109.66647207185251	35.19720384592679
K07661	86.94314349011809	215.12128371226004	258.00376324282763	88.04276247377727	129.18046696689083	203.46306470616292	39.98411083024428	456.20653244096593	100.24031062850042	389.54001735715667	15.613120329476585	153.61767677694783	111.0146230749883	90.60780917208467	44.408107882618246
K07662	86.36586891670842	171.24521651735373	189.62597974898165	120.52728193570314	102.46804172647688	199.92422796256434	32.484113908071	91.20328484346348	81.59084966334322	140.72177645050417	66.50002197341496	75.5935262803455	86.01463081171713	82.34367108195303	20.450653518380527
K07663	85.02048387291498	242.61078268529252	249.64722304356195	85.75372792091487	123.3754583135284	210.23183371245574	47.483628040510695	821.5393760003659	121.63368772191733	383.78865223787244	15.500460415783435	207.24960175677833	136.0143681026189	89.42367457542409	54.237439221726625
K07664	321.1987843042543	230.07687309833742	260.2892105445908	546.0013937496941	294.6167400665967	375.0398743352813	46.1275762592654	64.61968849459905	153.0567334198755	231.29533419011435	79.98391613911262	484.3129786863968	165.8430784310966	93.4388529645928	20.922003080053294
K07665	1186.5539704274493	1056.2757246535807	1162.2951598132095	1975.494067797786	964.4824471685486	1211.6074143738142	220.48359751636383	1837.721653243038	295.80330167587863	1290.462327972621	90.00585784886302	1367.9849884130224	367.5971273032853	420.945467534764	131.78354410114338
K07666	408.2578833977327	478.93623197984795	319.81318170828405	912.5121176540246	213.2873836731603	353.6019747250085	91.6906549791565	1536.882664356993	518.8230875497447	939.5762064500336	121.6603798174327	641.2985568176211	241.14084598029197	2649.1979541750115	511.1543601629782
K07667	21274.35173646793	31583.497358399363	29029.50802273582	53626.84442749775	10938.562482631769	14575.56766267864	1422.1728960404835	5765.206193255766	5329.053043563813	4401.891699759394	957.5981798146032	26355.643390552497	3544.912333004355	13888.884216935576	1975.64135084084
K07668	10933.730665077637	6890.7391211917775	6821.76536719172	12565.217995015963	7577.69021866064	10838.234861614448	786.8358278111282	1654.3584644298303	3268.981677694692	2518.1376713844793	286.3477884865889	11605.300986736605	1465.803438829852	1964.2649530215272	112.97151524034817
K07669	1469.6242802873974	1042.0713823132853	493.6904200737224	730.143654084654	337.4992747268896	759.0020027851846	83.40560438522802	249.07507846593057	97.86464871221666	203.54374093741768	5.7034298074499805	556.0955969982846	194.30707956391015	1329.9838633544032	54.89069238762136
K07670	1294.152011685005	958.1761574391498	412.2395302272375	242.34525945641604	261.5133376961966	610.687601844546	66.30447904502564	106.80111853028836	45.42834829920796	41.092695529741995	1.0203789467515654	55.38193535841588	165.66576556215568	1137.429892748878	35.17725647695824
K07671	0.0	2.8646407142044503	0.0	0.0	0.0	0.0	0.0	5.67172249926975e-11	0.0	1.3525632857877257e-10	0.3285054955308769	1.4630861881617	0.0	0.0	0.17915468815045357
K07672	0.032718018269618565	0.015787338697749443	0.047654685028196565	0.09212439385409216	0.03190144711596893	0.06548866917366972	0.022011968483437054	0.045964211309973815	0.04138666065775975	0.12950628800766198	0.00484401881965616	0.20469963519728948	0.03809248611049422	0.04199108544356071	0.004082483393460021
K07673	236.70974174199878	196.40105059885394	209.0719417032969	209.94157769457127	135.40099931659506	268.11821202212303	37.42232978215195	121.74411603412508	82.35058247526237	157.84067763768326	45.588637993035576	149.7282376605222	89.60086666753388	284.44007753918186	22.132109184550927
K07674	80.81737581953078	160.15832513000015	162.5887243667145	104.65988419039252	96.80195746876021	184.9473841301898	33.01105065569207	28.715542076287488	78.03770879912722	75.92481217469583	15.50002197341496	76.80630332745616	86.2905973669023	65.16674434041221	18.876666690520057
K07675	1376.9476029243579	1140.4659026401437	570.5460665480159	322.549797209027	357.69230996685735	776.6964045677689	86.99929344567713	132.61402916948722	120.63712679660976	126.92908194577514	67.56624309058596	130.64777599615235	258.1104526218885	1094.1965623581905	39.87131820355453
K07676	74.64588725881002	156.60350205534647	158.63051741111096	69.63101917331973	92.19121899604235	176.48864663188894	32.48411391128525	26.66981611899131	74.35447725654689	71.96296711512156	15.500021974958038	71.48572709439229	86.01463081979679	59.586171152849786	18.487797102746782
K07677	212.87254233255027	728.7008910971775	551.30036571925	253.72303490941468	231.45143198763986	401.1510579064237	97.44595607075401	481.2663385055476	121.41085086629835	405.30391746253844	17.995251337699468	369.4134385792278	172.51005639549513	183.70566976565465	63.07783881859867
K07678	91.31053383676227	185.83367847789606	243.09077186050996	1227.5716098256141	141.0323333293413	201.59914236417046	34.7953706120915	131.7360613622966	79.17408839913121	241.77296551259357	16.074505016884068	174.49901962952316	89.43122543855382	112.3597639109052	35.6604555528191
K07679	123.36103551519544	321.39438256497954	487.49834607305166	138.47670659932913	203.40767689171338	271.43726084818223	47.509615396277724	1070.5129482298953	130.78888633214154	515.5710088154837	15.580325233041158	268.71780686778465	136.3584211534371	144.15198650606666	86.03766323875003
K07680	162.84473627332972	11.027817352454655	33.215379774094956	32.78050852149817	17.239380593286125	18.076210176097522	1.2401469601032713	5.8277823149600145	5.85129017333978	19.502971614779852	3.0204939160245665e-08	36.2672804040471	11.85002626874351	9.123221157406817	0.9152055566760212
K07681	0.001362875229445733	0.0006820101588821863	0.0008272480002534382	0.0023112918042542275	0.0010650449994655488	0.0017157206866299365	16.980121718321325	0.0001260584843276608	20.000197089902024	0.0008984524928179576	0.0	20.11650086327768	6.374614408822689e-05	0.0006288973692448839	8.982587355410937e-05
K07683	3.146545870636534	14.967759615388594	6.032051996588378	74.23955712687528	10.601291935402529	4.22002431463884	20.54381348547994	49.80266531677288	30.622460309901196	43.700041359161546	6.642641799024189	32.47864723889868	43.29402955619531	5.243450959860704	0.894017462021419
K07684	338.7897507806583	1096.9410009135966	1107.2801649758449	605.0106475042578	620.9384003869702	1529.9266820144003	117.64178794322304	162.61945011972531	132.32912850318465	348.05048422307095	49.94988385686542	361.2925790277551	126.35535009981174	1080.2929768485362	53.76829942226392
K07685	76.08116843865248	157.8893040668922	159.53381011770196	103.9166127874376	94.14793457711544	181.86856662603446	32.48742812844211	28.348476058062698	78.97884710696084	73.05937815617882	15.502691713271723	72.3998554953236	86.59991042641941	62.1032951357338	18.49024293381001
K07686	75.18227140153431	156.864315890596	159.4172229969265	77.46287521722712	92.71559670391719	177.56675327120763	32.8478211744252	27.42908358676784	75.03867153446538	74.10003298669292	15.693567661038688	74.86435356373234	91.29015667975288	60.27838521406584	18.555202510093906
K07687	201.91429039210516	617.966340677456	508.7199705836132	200.63695727633524	247.77376887887485	369.2516332427281	63.561692165459554	480.87726839070507	95.53485157857587	337.2093325637039	15.584267289288109	227.46939028216963	158.19226209527835	161.36150424465697	63.25961696489337
K07688	74.64049285739127	156.60080191265752	158.62724218134517	69.62187129802615	92.18700316945072	176.48185497935373	32.483631934996225	26.66931701508609	74.35369665425696	71.95941078046516	15.500030732717226	71.48158612922774	86.01437789218186	59.583681715718406	18.487441455531926
K07689	74.88816315854875	168.93851090763945	162.9231387434078	138.03960454990005	100.61207138626366	176.76260666426597	32.79905728787482	78.70457096456825	74.57344230594342	123.23551555222708	22.1485305339731	86.0134673752474	111.2608695603745	63.498578090412934	19.199043418729634
K07690	112.1865563238037	258.579955485851	465.543490556925	111.21414570078885	196.9091159353565	229.51644993073538	32.12048172116767	403.7898184683575	85.70292964024155	201.11356032431746	15.422701868283118	158.30909010030763	80.74025228631672	105.99526889406042	64.08266241851652
K07691	417.8701578555093	3.5885609449501894	35.11341455672466	20.219544851235746	22.63183672655943	8.284464768735813	0.4649981935284023	13.684421888223252	7.169480612935543	13.781282931864114	0.0	64.4509394035985	32.79150200561382	3.8330108981778572	0.34316008041987794
K07692	115.57704767573301	78.20237090345887	81.92723511047147	164.96499103362217	83.27287802217462	155.38585477600466	23.775379861206403	25.843476672780415	26.356958608786154	109.91593785686581	2.4833772052274035	221.26786516376654	18.634182567922956	51.72045568811211	6.19782496758874
K07693	61.88111195423968	47.177522244788236	35.979563017652204	94.16598158172306	29.87945335359581	86.08166686992556	48.731856917860306	151.22278363015087	23.271435931367517	117.5377380377824	53.59920896212854	296.4978494571674	20.20260644524955	443.06028918671245	36.675493477760455
K07694	1184.4011948633383	794.7461624312407	862.5014591121445	4893.5083120480695	1257.1310295777362	1731.9315822293843	50.49197211070185	317.510208974226	277.9565856034634	342.2663420467138	52.25296002947878	1044.700022631457	184.10630196211312	364.8934645237648	30.627435012272837
K07695	2503.92	1852.8200000911138	760.9599999999999	316.18	444.78	1069.6025733300746	99.14	187.56	76.36	17.67212505831734	0.0	4.653550904636903e-08	325.56	1469.68	26.55834948534945
K07696	336.9691052473662	317.28661051938917	233.82278004973517	799.7381281507282	269.50124458767743	461.79718906412063	40.93284188508778	67.98107915285328	70.6030168970673	216.8576142278278	25.139667513605502	378.0518626389329	70.61111289798893	110.02528485280808	10.972345476201916
