	S210421121688	S210421121689	S210421121690	S210421121691	S210421121692	S210421121693	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
RUMP-PWY	6849.717105421665	6110.751950758599	6146.982229362555	16566.917143292674	4756.814384192125	7761.673959446221	649.4822294387467	1582.8245083347704	1315.7909035857201	1670.7086306045878	428.4299839399582	6936.007459504591	1173.7419604814834	2320.919415301509	257.8800091024082
SALVADEHYPOX-PWY	27464.55438760239	29639.68031608993	25027.40995433976	46364.434350712865	15250.29453389091	30726.180399388315	2699.0681959199255	8594.970115943961	3127.362207444213	14350.36611142536	1301.7627850341544	19482.0347738978	4630.5021459556365	9089.268478783024	1082.9908124298263
SER-GLYSYN-PWY	39392.834476960656	83673.30410873056	50127.077953903616	75792.52019614649	25722.212453546224	53621.15575326603	5125.235711840069	7387.376956863633	6726.520166613588	34705.45645086378	1649.416954300902	28306.65280586747	6875.923037650174	14110.119624680316	1678.5669561780062
SO4ASSIM-PWY	6789.626478223266	3090.4897848743594	3094.5061710267855	17790.412876062594	2598.6961346764774	4339.1083076108935	253.5939752508661	2768.8379113142214	978.798740158339	2419.4100026812707	240.4439195356599	3795.1250643025865	1313.650393185841	1888.8173308469002	528.7074174188425
SUCSYN-PWY	163.28899079846408	64.15861092720273	89.69127408948084	270.4392148339901	114.57876037333916	153.6170820725175	12.929959826189778	55.54881458053735	50.577625754250164	207.6788506340174	0.7114053171573056	121.7291371278566	10.763218346895089	57.588102691239634	7.998624853289881
SULFATE-CYS-PWY	12838.053144919524	6291.792118055852	6175.307774717183	31431.08930749139	5118.397823716579	8595.400623923444	520.0933270405243	4424.728102475073	1847.71635270286	4696.533384915615	463.28322362082025	7399.086293352258	2424.097752466563	3586.516549986803	823.0765691578185
TCA	24433.024691092553	10717.318934172463	9442.154275724944	38493.36621874298	4127.518072770823	7793.585964324815	800.1593637705901	5215.969654064392	2090.915006961793	5217.588808814369	854.996186920961	8264.669314324146	4299.401076592728	7777.73820013156	841.228638996276
TCA-GLYOX-BYPASS	860.2447439165879	1660.6655246159041	1410.6008584855078	1073.9134555818068	782.5797840299346	1417.9638229644934	349.2170383789239	2214.4201537256768	498.0660286703033	2048.132996763919	191.00266085328926	1364.0739812401978	692.7746350802587	1811.6939566349247	209.29009281180774
TEICHOICACID-PWY	11576.731329028924	21278.187165756608	18753.05406885244	20881.612708692493	12263.345709243757	23909.640607474965	2317.6415893811527	1880.97287213476	1650.8557286880614	6740.339520841338	449.2479452235001	8233.902456266016	1699.1700687353216	3708.5150729687275	374.84944065639564
THISYN-PWY	23912.537579402768	11473.389382701309	11588.50378295223	32228.30405251243	10114.347907987143	15051.861340469635	1296.556258560885	3972.734191558015	2248.678048084166	4977.948717435767	1000.7587694585322	12460.20663903728	4683.8113905527935	5235.944816758993	578.7184552942628
THREOCAT-PWY	314.25393741399216	697.5262279395379	653.3323817034078	301.60344030533435	385.27314792800246	733.6458343913649	128.075303442242	110.656461365321	248.5228465874281	292.12749248086595	53.18892704711918	308.1690786484896	267.82801948883474	324.8700606909308	42.559003046988146
THRESYN-PWY	48554.70821436955	120101.4752103686	66492.24086048183	77849.72445830927	35567.03114067098	80631.98535219343	7971.166861571322	7961.773180685774	7245.147194501762	53001.21873300496	1784.244011327698	31799.05233754375	7882.840732918919	14086.049760290924	1501.7167801040682
TRNA-CHARGING-PWY	43971.292545445365	110840.54198708937	62707.042967488625	76710.69169886847	32238.534884879442	74220.90342404593	7203.247986880395	7415.489167658498	7010.682693305939	48362.265173237996	1698.232001887626	29292.331257868584	7282.618194179857	14125.887423625985	1754.9339773860172
TRPSYN-PWY	27830.088350755905	69174.98849748046	34084.71529303903	59895.239901332425	21260.226460331254	51033.03665353321	5282.85016863304	4858.63254048525	4622.392100228131	37446.33546853317	963.8492518161639	18164.94104215433	4037.668926141647	6977.80920815737	720.6454264772251
TYRFUMCAT-PWY	195.78545189216183	524.7111185667254	392.4630236415199	239.0469644980096	185.76496349923667	306.04502059421145	64.33648488583763	1309.4749600541177	98.44305445398459	889.9637133528238	66.34242292867351	457.382269315147	168.8408286080489	631.9716804147201	75.88593820412565
UBISYN-PWY	574.9362283760868	1305.8548398892653	1097.9014893617223	1737.1877427510033	478.7759978625109	792.7993211810558	184.6446453300248	1928.2077455576812	380.55403818674193	2016.4095972395858	174.5718531788153	1664.8409566963714	697.6701184466859	1122.027329396558	174.76555706653178
UDPNAGSYN-PWY	32702.8122183518	118000.85996812697	63972.14147768265	55074.452022197445	33777.25307062604	81383.34964055209	7867.2378301234485	5604.413805876401	6364.04366957746	54000.619301082	1247.2648493034412	21146.701793764056	5183.638438915506	9396.12910046103	1110.622185635219
VALDEG-PWY	44.30547962591568	289.5923337207484	164.81954703085879	19.97710407676459	132.55315599076374	338.7813558366423	28.32338569949225	7.516301829772459	1.8141955267415937	110.17182360369556	0.56390423944602	6.330142746909518	4.550449795310825	0.7882935277248894	0.31625585633638614
VALSYN-PWY	50347.064125152356	110253.55831789484	61814.375389852736	96902.28140233697	35118.82250806903	76357.55758419934	7760.710490005796	10340.852590004175	8638.146943740103	52112.81145581564	2028.6186399951723	35670.55761507261	8671.225978214212	18895.89059441232	2335.5888423831634
