	S210421121673	S210421121674	S210421121675	S210421121676	S210421121688	S210421121689	S210421121690	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702
K00029	86735.45821052231	205142.7649850091	102933.88516099413	188352.46445762384	16648.688114337998	2693.631730879327	2830.1545606841446	116.47883376097704	3187.5246192987906	603.7690990136	2229.3684494584404	800.8556163799908
K00030	3460.46470897437	5126.027603329264	734.8163229380757	6149.347208106979	8293.85557262797	12614.865018562805	11689.436888084707	594.0011849558389	1988.466771672558	1491.9962295186465	1500.711179179447	187.2379537547112
K00031	68934.3998849496	139036.18868071286	43007.93939084022	54570.86951969477	22501.076645729554	72659.2275886671	36909.24203170996	4936.368511271858	4716.041566111197	4783.935088824568	36579.3652291576	880.8721610483451
K00032	7.100000000011155	17.210000000063065	1.3700003467240425	8.996342743815908e-11	10.380000000419592	27.870007852743097	83.88000000025468	3.747381496560667e-11	103.01000000003881	3.280000000060679	35.8291017663322	0.0
K00033	60894.68071206215	172300.38936215226	46641.016208807196	96099.70432654626	13244.09438460593	8306.498590309366	7299.95056320302	909.2577898713978	3281.3590839136696	1951.5612652645616	2923.5243924770193	521.1745159646829
K00034	5329.851989758123	943.1809820340766	1042.1485593029806	3788.981259004318	6071.34035421716	2467.704032623153	2941.027032880001	591.4205191987922	2041.9277742278523	1807.336549793732	1203.0072213477588	304.1452009302078
K00035	0.0	11.412080995230122	0.0	0.0	6.0	20.45	7.174951830443158	1.8	18.157461500195122	8.0	43.191104028234015	0.0
K00036	58646.414456059465	174140.0925513343	47134.66901438497	97695.05865675522	12141.811341363315	8037.13289348952	6869.873748208803	851.3603188723505	3747.147257449185	1185.40087641346	3028.609035160919	563.0372106166928
K00038	3.519588879158887	152.0746080948752	2.094591917889382	8.641284402884205	314.4619007084763	275.81599376346406	116.86142020901585	69.40158122656797	28.084361414569457	9.748436232759765	17.54219707471189	0.4949673286607682
K00039	0.00043298424413437046	2.6003018834463165	0.0010569060007995735	8.470065912663367e-05	0.0002326285708407544	51.00049081175122	4.200495520831599	16.8001008371079	631.4000813415151	49.96251624131679	306.5946446630594	0.0007791513916080903
K00040	23783.207587743847	6482.466463120252	6132.610951396147	6979.471920194075	7789.2431711331465	4164.563493932421	4808.195474356201	481.5579420548195	3080.5973216977686	2023.4825443338232	1828.470041298228	270.11787864664177
K00041	59674.1443732463	84341.67116053337	44179.70809138361	78188.71432486028	7954.0532646767715	3051.8777656432694	3134.9864100990367	423.2744219109508	2484.4849265864564	1611.7684497010105	1165.6016088070223	393.6130563317209
K00042	21198.38789450928	19459.65643779566	3605.910647341342	10326.876085165193	12130.950099473133	62318.30065691314	26983.999725761583	4696.522984102231	4762.294825955359	2388.417318296155	34818.40976866959	543.5821943538886
K00045	3396.5375703805435	34589.101432345575	1.416675314283777	5453.738681460654	10.826718465098725	51.026202355305145	89.57145459031662	13.410989344173034	121.0674502147279	11.726792665010679	79.67185309122064	0.1718946137428334
K00046	91274.98850292238	156300.92674272112	49802.32113138447	93276.36715079704	15819.547231128023	6717.478119112877	6894.999962527091	953.8542640136477	6730.477108847654	6843.834187047421	3504.7582983437087	839.2260090884603
K00048	56427.768725178306	161007.8293326238	35650.99231054091	86416.70953246049	9917.969495462019	17901.499690674354	15658.35790252601	527.0342475104173	1814.0673782815497	1341.1759006866887	1998.6025331846017	579.9590902901851
K00049	2.1355486753898413e-05	0.00015632751531701255	2.446068574280332e-05	0.0001660365819483497	0.0007754771813146095	0.00039521003876485434	0.0004718773752300289	8.447822730952508e-05	0.00012168972642395066	0.00012168885579811063	0.0005103261794229558	0.0
K00050	10377.658358331988	15598.790525058152	2529.549058647084	11947.19865333668	2578.4953844421407	1480.4752131398259	1430.9395171971098	215.64616168058285	2599.8836338558162	998.1891262956278	1183.9920360779165	212.32117476456452
K00051	0.0001811957085950904	0.0010243768528007658	0.0002136405854329454	0.0014613098715565065	0.006815605314770046	1.995291212297181	0.6545245011319135	0.0006087013055584801	0.0006304060321495498	3.109877523961865	0.0044930721965531235	0.0
K00052	112764.09862510301	196494.94186913266	78569.41738345736	156235.94540686815	38797.67491153498	79942.6747098261	44235.47017456138	5595.129573444148	6898.806690732302	6385.803583940963	37932.797429820566	1567.169491025204
K00053	109084.56020887246	194255.88315331674	81906.79379990831	156985.0380403454	37455.8493564571	78329.41930398974	42658.33139946829	5428.757721550051	5892.8833518590545	5828.899809596656	36922.089966298365	1438.6244240979531
K00054	2619.637997109923	14145.48233128348	1355.082591317312	9278.877837249356	1656.9406316511102	4733.0048301688985	3340.6972589740735	522.1665989057437	1003.9216038197487	210.26979810663545	1685.2633910908576	38.30254545155612
K00055	707.5461132570733	8268.01665409095	651.8894777174824	4380.700648963817	2282.0483319561677	1234.0346440325643	1265.5047793627996	186.88293403519717	338.7773288217676	2266.6843839912135	214.3881054974085	61.543475972374594
K00057	119614.9734021993	200744.73471443303	94042.3679816396	191731.283334798	37476.80611783352	91016.04239301383	53151.4086133346	5779.059177025769	6416.577898850943	6058.117167324947	39206.30058283784	1514.1794161924363
K00058	195603.98598407998	203797.3522340646	99684.11744605894	199353.96744792827	60525.98422577538	104638.17174003078	67821.91499707077	7113.976680275064	14994.561971139288	11737.256899497806	42528.2053430981	2512.8856119243555
K00059	254745.09621559922	391344.3446657694	166327.05377519014	333298.6430774264	107254.029493125	194056.5416200295	116946.60825425948	13834.96413721775	25928.646961319617	25597.765214923365	83927.87805754793	4059.0852846643666
K00060	26566.850167159042	40859.83166305794	13249.98014156209	17369.27026574396	7571.370138578097	3709.400112135325	4128.054895888231	368.55694206915814	1240.0184850529713	1208.9364596335267	1428.6741293131663	315.93856466800185
K00062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.818531564957528e-07
K00064	212.72821423953303	199.7756500078309	300.6859833776099	190.1593170833135	1006.766491528882	506.52121148908714	569.2516913073898	149.9445277886469	264.41722149177303	163.9981102775484	292.92282296157174	91.08871700840852
K00065	14186.608276329638	6462.595322634401	1651.7403237065164	8432.370077213112	14581.807473114619	6331.717616478138	6324.664520074444	1186.4933402946203	3904.7402600733235	4703.900437464481	2672.289446382301	513.7543705552825
K00066	2128.7772014518273	22012.992711951923	1.7533066074458514	3500.8727736307437	2815.5202477644475	1976.5055048186412	1007.4454730632268	103.1125432324039	365.64519430100415	122.89345947449578	77.36294318338409	4.899786739606179
K00067	177192.44509444252	401963.4582828131	126533.04911515601	244977.49963209045	34832.90446970311	89283.13058181117	45653.82945417457	5890.450020935214	6749.681114841054	5197.245530835825	43753.895288101536	1363.8753000091508
K00068	1179.6489354408372	4157.050001585803	1813.531543155093	1901.3100341044842	8066.3833828623565	6026.741515442325	5644.987413655932	973.6314080622831	1181.2730669007715	1100.3362366566942	1891.360003658863	297.88444552187053
K00069	0.014943652943746822	0.7704257416617775	11.914454392253628	0.001206192040589693	0.02636429333720961	10.000113251892795	4.161528565301268	0.29565676577566546	49.52417468957469	0.18773912556686223	41.687549129826316	6.6424972540913245
K00073	1093.4773184835503	699.0436516225283	471.19822042671905	230.86415085230774	393.8072554647322	462.3548157744152	409.17461930674335	142.67539095083254	407.4384520271588	296.43817531687307	224.9414942896629	62.88969967099379
K00074	49815.122268616855	10612.046652456856	7947.25024010985	28247.56661597889	29775.644115873056	70879.15176045631	36307.25628061406	5450.439459858948	6885.496046000522	11077.599662314431	37291.290744544625	1136.6942688827307
K00075	117796.77147894086	210953.1009840904	82854.67779511791	192007.1020688739	38397.7234216018	90618.24938659818	52681.8639182446	6077.215784321732	6904.524850057085	6355.942559285287	38942.95561680851	1551.6684819488607
K00076	10830.93200721799	546.1845527190746	923.3426038564371	2620.3812875892054	1746.1776625262214	3196.1350637565447	3215.175587981065	168.8162463503111	646.2488112564749	928.4366011942066	392.4100268146814	138.86934555679315
K00077	76214.04433147753	198920.9312787804	51770.08538793218	59674.558815601544	26455.29459445306	16673.311162174916	14723.675997885513	2040.7058060131658	7212.62338701931	14797.944318053134	6761.763230520229	820.1191422595358
K00078	3.849162918066647	64.51063246197464	2.6071556749801545	0.8461519936586456	15.123044968641274	3.269380113426551	6.617355711532721	9.890243899903826	180.36059209350904	53.81770115161005	0.0072112536577462775	0.0
K00081	0.0002829426334739788	0.0002742624834990805	0.00020485809083176494	0.000410245649736299	0.0021798311547741095	0.001051828515205427	0.0031749799391268033	0.0014665401366426643	0.0030623498808291564	0.00275737247795848	0.008628314458453707	0.00032273104453651514
K00082	6665.194570301038	9689.142230888925	1.7171817653314108	12078.820002648401	1578.039371901496	957.0133257460025	400.6329628637269	60.32122814522501	130.1509376045939	54.48935487881738	67.03973370415184	1.8565487692185447
K00086	1527.5207831813	1129.7792852572989	186.10284216203274	2209.7475121695916	3426.3788656705515	7658.042193416353	6906.68283123125	163.4989018495635	276.5010241505274	2987.9523050766115	187.68805005319084	92.85503755338598
K00087	42699.89442126259	15406.273116534563	1909.8622999704871	3913.1304126787954	12341.940321562266	59895.55565182154	25423.62739098311	4354.736850096313	3405.806404041009	2041.8744401389388	33146.41719765171	395.15280718064594
K00088	130293.52198769391	304699.69562226813	99891.71301604007	202423.07080024236	44750.15056605572	93584.16031607814	54839.39488516566	6176.943121931038	7677.395513753062	6793.780308342973	39487.4075221261	1603.1015120032635
K00090	257.0599859711628	161.8044937042508	359.89363468977604	50.28750609137209	169.3416242725105	484.78152116267347	341.85157719914713	80.63410634404823	1488.0251006722265	178.16220962455017	868.7456196904452	17.631311357490013
K00091	894.9588331709285	2937.7272442444337	487.37812756366475	2236.6231090414026	3458.167411565939	9214.784764755237	8315.10053601373	270.52552027164074	483.23856670044296	2844.912759313869	813.2670066486046	110.09546633349706
K00093	0.00010817306552092328	0.0006115486137906084	0.00012754251866753467	0.0008723957631661991	0.004068887315244895	0.0020361528391822066	0.0024697627759798935	0.0003633920842793796	0.0003763497135182496	0.0005884151991865409	0.0026823449455642846	0.0
K00094	260.066074590073	176.33793940437607	615.3163182445452	53.984744688386705	138.0083787780696	293.9691799093064	297.5968069822922	58.68938698237152	47.48507256334283	140.78401801608626	189.1051592913133	28.144711765832778
K00096	19264.150929734147	28042.69068678417	3505.7166195713908	18743.148694449428	8726.361149718397	3646.125026770693	4467.794649552661	722.6998241540055	2097.389112998727	1342.2536841809551	2208.1788565829333	340.02186315723594
K00097	118302.93274608442	255571.20595801625	96770.39755157648	186123.8866387106	22786.29566360983	8460.092668550897	8772.943622795372	815.9151503885867	4920.518933298054	2955.4091184989443	3887.455402497123	1009.4781582206521
K00098	1257.8212113321467	232.29229048176052	317.4672551271512	490.67381090932747	750.2917318822572	433.5823155822184	540.33904506713	53.19751665650201	443.2003410990209	223.38903494067063	279.7939924190654	25.93876476817318
K00099	119852.60184386371	196352.0194029552	92375.30158030463	183350.73994972365	40908.520046317695	86686.28765436851	50105.12201490549	5619.85469224724	6396.255691228984	6395.389336713713	37881.77793844614	1587.8619025256335
K00100	140733.8828122726	254451.10332110449	101760.99797195714	202477.06488009717	49175.19576907609	101442.93219583272	62887.970252731306	5590.993445629604	9511.953337903919	5785.405735386953	39863.83766170051	1984.5772479223087
K00101	163.7084630668016	368.43025206580944	367.0303494753386	3246.344759130521	1430.2552076212487	1523.0619993782593	827.1712581298857	138.5877938857531	2298.4952364795754	245.86301720910208	1255.1742373870873	66.6478598238188
K00102	170.03035010694737	437.19441612333827	28.9542527019576	5653.682530980199	153.8060542602549	522.1591655124133	267.4518092694747	90.21555848213124	2683.4586964096093	222.32705236384191	1333.56805113807	28.969403535440136
K00103	0.002146118146236056	191.5846382688273	0.17408742972989197	26.79672410113729	1251.992868104689	930.3282517488265	380.5104225877786	49.58012771395361	93.79921731355218	38.19856327360926	5.422333976976348	0.0019292711581684364
K00104	12458.535573336409	9564.134150598838	13985.383757850996	11988.858606753627	10171.438928743162	8152.33173652757	7308.8383404414635	780.8351282129396	2050.2274374519534	2639.8170241275093	2779.1651714937743	320.2848158665166
K00105	8.004265592729222e-09	211.0142731941132	88.68563242712844	134.7318532056915	3.01077302203362e-07	22.252524500863576	1.827500876930916e-07	16.317014220097853	39.360000027847995	4.353978053970141e-08	6.500000198480104	0.0
K00106	0.06194300453247939	0.0600427091876717	0.04484840440305766	0.0898127222081638	0.47721790612593173	0.23027077144509162	0.6950801098624396	0.32106120316956105	0.6704226585410797	0.60365570858951	1.8889472931897773	0.4005109766202359
K00107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010038559363531275
K00108	598.5752237827351	732.4240023993228	537.4137769422755	6195.851176973284	1898.1673285619768	2238.183419583777	1167.4191149139072	212.7026186735784	2125.2640006395427	356.5260911026032	1179.411838386568	46.15556346237248
K00109	0.011776977120252025	0.06658028962986925	0.013885760905207715	0.09497914192536147	0.4429863625086453	0.22167926262334556	0.2688870798391062	0.03956308570557392	0.040973803820513195	0.06406171725518908	0.2920312454898858	1.1589551675935645e-05
K00111	79881.67234410981	80807.68835900445	40402.44906219977	106091.02905595847	30530.423207339143	63881.592845678795	35300.38455547781	4854.2800134376075	8726.086770554026	4681.301352548813	31753.222645306392	1520.7608656587388
K00112	23167.385242818717	19202.28945923382	26328.142424705104	52539.11701372419	6342.128914858055	933.7901111828048	924.3295330732648	48.52247149481142	583.879975241887	151.82206507829682	294.1351008032313	379.2961855144382
K00113	23512.341128522356	19236.139858449613	26690.88115145898	55187.61399531333	6348.9010657413255	936.0898825265783	925.6632545819359	48.71191569301894	574.7715695395773	152.12888648590672	296.1456870148966	379.2962337418652
K00114	9.413102697200614	38.58935272999954	10.386999780667054	11.574883693039203	51.372472148656044	243.31107256892446	73.91788616958688	30.47958868467734	659.6416294354618	51.0345631334858	329.11264853054143	0.12856647711072036
K00115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.983185251150059e-07
K00116	159.70152615780066	139.69323376187455	358.011479071025	31.106308330413192	129.52381101028575	285.187389851685	366.95953088125304	153.44947202595984	375.4251536363711	132.57715181622032	426.19467460458867	66.80378491314315
K00117	145.1604573055566	128.56764549606984	360.8654974093413	27.184599588615935	85.56638369727446	230.6843076170489	256.49776389443207	42.14774663211762	465.41763619960295	110.35487503379058	455.7814139607946	40.10320350467701
K00118	0.017691479046103024	7.727148737609392	0.012809107545498914	0.025651321000838785	0.1362977248258035	0.06576740277127369	0.19852112908966435	0.09169796640091415	1.0445544971018326	0.17240949805675246	2.5738716357070714	1.0123599591277872
K00121	1438.7142972716433	1461.2605366976984	1009.8861632506666	6407.59390568936	4653.304745772082	2922.9625869700903	2044.8547649589834	366.678887914986	1679.9222460012832	2639.6974095327514	1247.9822572046794	175.81275881587158
K00122	9.34936939854114	38.35950349569956	10.35333664191729	5559.574188662553	50.22857230728678	176.4780250621524	72.44223411090394	15.395068749463533	47.237334050421964	6.775361241573776	73.4271814262269	30.443322535680608
K00123	11865.93681073561	47530.82755838188	4550.707665204845	21382.042985480883	5173.092079790997	12485.339774582386	11901.245884582033	1163.5433741897689	2195.814453925641	3793.490442978273	2644.0744474397916	328.06597451330373
K00124	1019.810625762019	30032.255777278562	2717.1046169387955	8869.309504251481	713.1639437420888	924.1691057721714	744.1541693701249	137.1655495057595	1180.6030946605292	241.57557767417183	788.7221817727893	124.83916427387352
K00125	0.1804233785246562	1.0200105405243387	0.21272996205409006	1.4550811724069734	6.78655442292707	3.39612797944389	4.119352096114311	0.6061067721347007	0.6277189843216113	0.9814259927020337	4.903920888870752	0.0
K00126	9.33	40.85	10.330017700698294	12.75	53.49	210.7504008968965	100.33	17.13	188.22	12.633300511134497	146.98102076645995	22.245046037657342
K00127	785.2897695735084	44868.3485267389	3845.080751472332	11750.091755728585	755.2173730864929	866.624768747062	697.1635293953418	106.07364351331901	1090.4972280427046	235.75917848913315	779.6184249744161	118.73898687603757
K00128	34286.604468666366	29747.64215905637	19667.423373251164	62101.01534040345	26316.36173388268	89510.43491388916	43904.83374318753	6206.632035402444	9418.30063130593	4798.802508510846	43675.959719596714	928.8388769580729
K00129	0.03907992610171413	0.03886621865808598	0.035733736511205566	0.05934440394663758	0.3209145993491515	0.31691358969638433	0.44501039123039837	0.2021743551155107	0.42142591712073874	0.3799415932437557	1.1905409569372305	0.28088886422599424
K00130	691.5221866397652	1815.428152355665	477.17029222217855	7589.122870999857	8962.418755682138	6650.701915971791	3324.515557356277	495.3344604172006	1130.6931282333126	2521.654100837406	790.5832094711386	54.27472261094452
K00131	5357.072515981774	1026.6010657006127	600.9000976893925	644.6076993783016	1508.4393737044384	778.8845020157155	761.0237884958938	166.18512736891043	371.9899430750563	191.35758885905454	506.3388291432184	78.57864194973851
K00132	8723.450368035892	2350.490931581244	107.18660151509735	287.38249403173006	508.47430046182956	431.1487216930309	294.2415901976033	34.242309159250055	242.1294832792805	197.16637140316877	290.9932085525552	41.24968098409164
K00133	119591.05673191017	211460.28253011408	93059.256377085	192166.84114977732	43732.585247231975	92024.8553846561	53962.784365048334	6187.181256415981	6669.831154759071	6754.61747915223	39294.25451645472	1589.2988797865287
K00134	126297.64573507095	282345.74334327	94879.72506302537	209673.87527404717	44146.342133892154	96795.46988660718	58504.22950343666	6604.920343140186	7070.516054417938	8285.49014500027	40776.808772718316	1647.4985043316829
K00135	2746.891358328451	9119.52140129736	1139.1968073239937	14291.843794483731	10408.453234759878	8286.913233316816	5295.97636446145	947.2985227013439	3614.943351282112	1432.2352198475933	2149.33762036311	157.2244705477883
K00137	139.6712820234734	147.77429429606272	337.0324186867884	53.196851200610695	389.116070374676	392.8703017933741	273.7056047645549	45.33006303078053	73.7700653040783	85.60133214658515	85.43454875608491	15.573963418231681
K00138	161.5733884057004	309.9864448573344	367.2726443023825	46.84886107760894	146.79314595914178	446.69823007979363	345.9817811229518	131.8595391893416	865.8928756334632	141.80572857808232	752.4551187882992	17.183258835840974
K00140	5222.565961094154	783.8756335366011	358.40864667483265	12168.826050552743	2672.58410339681	2575.4197829159775	1696.0563946650127	350.6304451228449	3399.79564768049	445.45101471818987	2052.366607410836	149.11399785546084
K00141	15.555749352380573	54.632372948688385	11.89714725390991	13.41446374224178	46.60367764202748	272.1665784725063	159.83135731973144	30.33150082108209	908.8675599360272	53.548808887750354	365.43813437590296	0.00033027500917148745
K00143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051406357059070325	0.0	0.12259124317726304	0.0
K00145	112184.41259253	191699.04656670193	77940.55260006196	152088.0610607069	37279.63441849915	77892.46828722948	42275.56240846922	5331.365039954293	7177.343095799515	5700.810844217244	37746.372893799846	1463.3816434903756
K00146	245.63321148987902	516.5525669735121	359.6357768933202	369.00607306815334	1308.7905822607936	911.3609992730113	825.8805375897631	133.17954839814863	437.1470367892751	1530.586580209309	396.3615832542913	39.383564368990044
K00147	108745.92838815766	197873.54537731374	72803.33512852974	145072.3161084471	38870.76096897154	95840.53430346122	52110.677321014125	6091.524694805426	6387.616365653288	5911.1414631370135	44057.54258245099	1539.226307596337
K00148	16.54443213315351	58.70229854565632	11.958519671321833	11.666328083207976	52.1547211598656	202.98853088098687	162.68117800697527	17.51622332731993	162.81539339545	16.540023224257475	122.58517910158413	0.0019272169563350119
K00150	322.4802612613665	309.83867250759937	32.63750358737955	645.4446990324434	3380.5049609570424	1347.0714558942823	1517.4399563627048	376.4345784938104	717.1037275498857	333.813177948378	526.3982588583343	102.85930318996736
K00151	52.171999259123126	380.42953892058455	19.055348270898257	194.7459242364069	1847.1869523925952	1381.343713116217	671.133375762051	136.70065014791038	1551.3272015832483	844.0134044870962	668.2809605980026	11.199790182621532
K00152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.342078147108161e-14	0.0
K00153	7.802690980079093e-08	191.58000044111952	0.5399540818903427	26.790000629272594	1251.9600029349515	938.6392296722073	380.48000178147817	60.970000262120344	93.78000027146689	38.18000042443301	5.360001934817009	0.0
K00154	16.50015633794107	91.48049457656427	11.759530271233254	18.22672144116207	67.17049461997834	309.83080415007237	182.92219609559015	30.69363231714787	943.3498607186575	54.63369744430879	666.693068056572	0.08004774040547068
K00156	21215.369085844693	133111.71949162945	24171.624120534823	26227.489506569324	4701.821189688115	1773.6815069194745	1147.032081602746	148.83947406001374	408.3270476721756	223.0507459380586	806.7956098934146	79.51471522193843
K00158	863.5979132545795	6697.761640473792	618.8550565199016	3039.6820273556136	38.08244987287365	699.8803575984226	1172.5058381549734	149.0423878371671	48.80927524930624	34.47361488572111	74.42158316521495	0.0020903218167482645
K00161	19583.028951015425	12957.730348646852	13655.268254403145	17952.170539371873	18829.589390696572	10244.381492715846	8714.426533976522	1803.2749060616713	3015.666097945109	2553.92802622178	3732.56853175162	471.15343815936535
K00162	19314.00330277734	12820.881285308378	13640.115783024921	17013.06026876261	18782.01311124203	10321.732739907258	8753.173088432673	1794.3186925513369	3001.953076408674	2546.559576588451	3705.401656423589	469.69651748333115
K00163	167.4657377407074	364.16038978802874	364.0676585687331	3098.3719794962203	1420.1720163923837	1485.3660688777804	823.4826059025335	139.53465452966884	1806.9955605012476	217.59531328047237	1053.8790380171372	70.13071265026542
K00164	2915.924230218936	15631.105129307101	13295.703285429987	9065.606613541477	3230.45269784872	620.2309612658645	707.022996788063	118.92949971620095	989.4901437207409	248.33531208742914	1165.0649300465968	84.15564869665693
K00166	2630.0204102352195	584.3537439001411	11796.062851774257	4432.429855130942	3108.8463519823717	250.46843554885305	535.8667134794422	70.47186809525243	198.04559069578664	133.33560135901234	600.2622343845767	65.92865219567423
K00167	2630.5148968042586	578.483294166717	11795.852101215882	4423.803580118447	3071.715310469404	233.58023450783853	511.9357760519254	66.20869681707916	193.893970086597	126.43254846876306	568.8036181941242	65.8570727457031
K00169	16802.939735166958	16566.456601972455	3264.7963521357356	10002.459327159982	6814.711469556572	4323.6247882419875	5106.300473209332	473.04213333757866	1611.3318523155763	2120.372281283783	1507.6050906333203	346.8494504084164
K00170	17287.58623517683	16255.33807886913	3263.0067836973376	8962.811527304282	6538.981922652159	3024.8482030843097	3887.2604903630986	412.0784761557866	1008.7701798449198	1893.5612153826196	1296.1805705638842	337.74437510534614
K00171	11058.530915080966	1243.7403149540592	1528.1711672582771	3149.5874232974566	6049.216307257224	2511.501193947324	3294.1605835119353	397.4055428204874	892.5993911209556	1777.832914584712	1259.3064746506545	305.1338142890915
K00172	17032.71553518306	16501.09536164486	3469.8860522039777	10068.375618996793	6960.652810372814	4429.578859550515	5217.566737700576	446.4666228268887	1398.4750206750298	2099.4149585661726	1481.8510049222443	391.6232903015342
K00174	161674.46456500248	362509.1969605628	142873.57908951698	315450.5486003088	36822.582796358074	32528.746759175854	28255.854831342607	1979.9043837024283	5393.8973554244	3925.669549649193	5912.037480704401	1583.679150220152
K00175	161644.9981703664	383079.260478216	148991.4432700411	320919.1990254147	36447.718608296374	30738.364741005702	27153.151402566935	1795.8508534892799	5313.453580233562	3843.9083701533664	5230.234147384742	1555.5153592288486
K00176	89213.47864504921	184830.49251133236	73338.13894238281	159941.2646899648	21590.075676353954	23576.541912506094	22150.726009007132	1079.1812440147685	3161.660575153088	3177.018100776929	3106.436576023305	966.9498256229626
K00177	88396.91559736707	175731.33262759697	73343.28512613924	158569.59686199747	21671.697360643466	23612.109403569226	22108.50166000722	1079.4718826880096	3349.8685554831873	3242.767335395298	3117.517183580835	966.6842263884605
K00179	52316.430089822315	148186.19124950623	31539.910124626593	82940.37509329319	15945.313069333026	23322.585613111853	21859.283582783733	1249.9994524738518	2921.0726838818	3667.9869877815927	4354.406964817679	800.8477120586091
K00180	53192.15075059942	148205.21571977256	31550.522143683396	82933.26839132355	16169.594757319437	23577.05021748861	21912.627116569365	1274.3412467753867	3043.362185233352	3688.7784610984627	4373.788649497699	798.9323994521562
K00183	20.743907505383362	24.004144355075557	0.6686225514046328	19.135232603363455	5.564286844019263	4.36662489261289	4.367578318130169	0.4969461273111693	0.5146659510166296	0.804669851481887	3.6681617197419483	0.0
K00184	3435.370085578912	45184.4303234977	15275.020164422429	12087.583559937055	3518.649448824892	292.82050477017583	485.13641962551804	26.06294061038078	226.46817997452334	118.77763284022997	607.352575950049	28.480115034423235
K00185	2646.2366838704734	533.1821805380229	11802.10889635194	3169.100801552638	3222.6890611538092	397.4315534688079	734.7455733279213	31.730596604586246	136.2195737688639	188.081151488659	614.8738005077948	36.52558236884302
K00186	0.2696916121171123	3.9418156875624106	0.31798640410845425	80.37113158108932	70.53421396707608	124.54135661996646	240.7561286686551	6.700263406814724	33.78331596781626	66.03096052077568	11.0345955376329	13.243367726606103
K00187	3.7327820506788942	4.417108358801734	0.4933132965107286	109.47389927775146	90.01582685588482	170.29642916232132	330.94748503392793	8.467445988837325	45.44709254160351	88.84958442206826	10.19148185120889	14.478807589350597
K00188	0.006233719106424481	0.03524188077628778	0.007349927929568956	0.10468701641752493	0.5645643257882725	0.11733794171484867	0.3127775432129938	0.020941295950031327	0.021688008826950624	0.033908765107245886	0.15457623260155248	0.17472633316702602
K00189	790.5689233480105	492.0337482386921	10.357231510149175	134.2654046540772	156.57881894108579	83.22229519296549	139.7456857218133	18.45839545655251	23.765888609244854	46.22601348882121	4.5627682813655355	6.887602904620333
K00192	0.002307684814007705	0.013046329437701981	0.002720898516206484	0.018611051140766062	0.08680265666949452	0.0434377907601281	0.05268810701521555	0.007752340107805563	0.008028768663066378	0.012552818143361698	0.05722317905108945	0.0
K00193	0.002307684814007705	0.013046329437701981	0.002720898516206484	0.018611051140766062	0.08680265666949452	0.0434377907601281	0.05268810701521555	0.007752340107805563	0.008028768663066378	0.012552818143361698	0.05722317905108945	0.0
K00194	446.89938918900646	5439.706583817864	161.93739656612786	2421.109335786203	936.963185499963	3100.0312019733738	2981.4496096551843	268.62370483679655	585.4099034815586	944.1078171766623	420.0627333875344	15.781465014326528
K00195	0.002307684814007705	0.013046329437701981	0.002720898516206484	0.018611051140766062	0.08680265666949452	0.0434377907601281	0.05268810701521555	0.007752340107805563	0.008028768663066378	0.012552818143361698	0.05722317905108945	0.0
K00196	6504.135191638658	7826.625947884955	326.6694065140531	6483.946794037447	23334.215106744297	127900.72600992248	57581.372224067905	8723.313662343387	2618.0263830897748	3687.4295766618125	65453.39542762745	474.5506754818387
K00197	445.31979878978314	5439.474048125409	161.7989283458612	2424.766897575684	944.9059509360002	3177.148630965785	3033.36289845792	268.66951564390155	589.4089927827173	945.198983880272	420.4008816087155	15.781465014326528
K00198	7834.896534341615	15277.665161822188	1327.8154302923913	4449.912711256494	6291.759480654707	9587.22080166147	9485.041993487761	988.9877680592003	2364.2402106235104	3443.1177489678585	2101.0496945019245	184.54740634083748
K00200	0.0	0.0	0.0	0.0	6.0	20.45	0.0	0.0	0.0	0.0	0.0	0.0
K00201	0.0	0.0	0.0	0.0	6.0	20.45	0.0	0.0	0.0	0.0	0.0	0.0
K00202	0.0	0.0	0.0	0.0	6.0	20.45	0.0	0.0	0.0	0.0	0.0	0.0
K00205	50.008163107083696	148.73878909609485	0.5360266233537971	2.67142938106954	21.172754412040597	53.05351794652165	36.11592813609629	0.035069840863341924	2.4856457233587386	7.908661054601328	0.27924061254915095	2.0745559231943456
K00207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06752588449313174
K00208	76506.94704633468	272822.17863603355	81515.95186598193	172959.17598306644	16025.511850602525	3170.7049867757996	2765.0929143149033	339.6846014404926	2340.883533726736	1243.2313023090949	1689.5671277091574	619.299056851127
K00209	2536.3454248356247	747.4023924436184	677.6425551281168	2211.1665044459533	4773.050535944705	8640.83815413254	7831.278172889844	332.33028128588995	1177.0500164065504	739.6165563532318	747.9666862200636	168.38228579237605
