	S210421121673	S210421121674	S210421121675	S210421121676	S210421121688	S210421121689	S210421121690	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702
EC:1.3.5.5	1.8731714671355386	1.8787942587765067	1.3623552569724533	2.8050515545661874	14.834036105012103	7.166895239891543	21.175765059830987	9.684404440173122	20.1748295174703	18.196702378897108	57.04547819117476	2.483218496624427
EC:1.3.5.6	1.041619402111837	1.0096644700604733	0.754160514695215	1.5102702026578987	8.024787202489145	3.8721806455272714	11.688308210414958	5.3988917878762495	11.273674146458651	10.150936381084072	31.764105808656836	1.8808050699565508
EC:1.3.7.11	0.21136986271769406	1.1949642539908827	0.24921771913925522	1.7046588428269174	7.950594254636591	3.97863686323043	4.8259094478853175	0.7100671003168738	0.7353862710381376	1.1497616275745368	5.241294403325921	5.291656404673803
EC:1.3.7.2	0.8091375759344388	0.7843147508154287	0.5858374080674398	1.1731889481964737	6.2337134381782695	3.0079382687667984	9.079563373123811	4.193898659258561	8.757472597232686	7.8853216829511386	24.67458989687875	0.9229214128986357
EC:1.3.7.3	0.7995495335613302	0.7750208516216022	0.5788954070290925	1.1592870041000338	6.159845766765234	2.972295084672522	8.971973216715245	4.144202193231685	8.653699121817661	7.791882939441526	24.382203261395734	0.9119850655120961
EC:1.3.7.5	1.835024884769624	1.7787297587509563	1.3286074633120168	2.6606487926246865	14.137298308473058	6.821635453851633	20.59133728066414	9.511248312814718	19.860874864266783	17.882943448669174	55.95894669700322	2.0930726859395814
EC:1.3.7.7	14.36202056038235	412.8508146091436	4.510484521094965	14.121247910530476	62.53744548290329	85.9869918657876	58.53808865392327	24.336813017385737	51.6173221231791	45.533040044991466	148.5406402557497	7.201594584897215
EC:1.3.7.8	45.60059291055958	443.79470850213755	7.124267950450556	179.3181631582496	643.693090036953	190.23327023332604	215.23725757500875	36.60652156573439	42.77297475402758	789.3849010825079	65.71312180128382	16.423402291888124
EC:1.3.7.9	474.76137998236396	323.51778048575756	8.523078753007594	127.72639272033096	290.73146610980893	77.51301786192985	77.11893042997865	17.90933090196799	184.54909705617519	84.3483726909519	38.31259029960128	7.46534303821392
EC:1.3.8.1	34910.26370332449	10825.31363531375	5850.31510750175	15559.782373898426	25241.281476293974	68923.9087678513	34915.95660747797	5196.508464451956	5959.361625843407	7301.5076959858325	36302.839289408905	896.6589501113622
EC:1.3.8.12	0.0	135.05	0.0	5547.0	6.0	20.45	12.050096339113649	0.0	0.8693712647516018	0.0	2.0732319935844092	0.00023799480399475112
EC:1.3.8.2	7.142706961825874e-09	4.038077797076246e-08	8.421679016198335e-09	5.7604610362358e-08	2.6867011315181093e-07	3.3900001344479147	1.6307933670085214e-07	16.974562944263887	2.4850508820127883e-08	10.000000038853269	1.771162148769336e-07	0.0
EC:1.3.8.3	0.45210864952608854	1.0765325497876916	0.23982187485334228	1.6158434943520121	6.812201944523083	3.4931205313224565	4.187587034284837	0.6083973507640116	0.6300912391070772	0.9851349652931433	11.442953640763573	0.0
EC:1.3.8.4	18.116615877846026	205.11298067477424	12.969196525058004	3073.0882783061884	80.96515041044276	312.94548688987766	277.9644093859391	34.228335448470354	929.7954437705588	77.30543253624406	602.2654607720112	53.96678443056798
EC:1.3.8.6	16.592961584454773	475.25809208801377	47.29381929145366	5644.262711913444	1343.5629155806032	1275.115434922202	671.1364998409219	161.38386376546018	1028.5442165107202	124.3675201515693	604.0847757888863	61.742676336402496
EC:1.3.8.7	1113.3565192201886	2013.5100300445552	289.2396287608818	4072.5006266849996	11552.315821487433	9304.34605694692	4165.741071447857	621.7281791004592	6804.614151387134	927.3485158694621	3051.2980389686813	221.8193488754015
EC:1.3.8.8	1.027195223905164e-15	13.400354174672126	0.013478119071229065	146.36107656699056	3.863754435265992e-14	0.00850167180276718	9.000000000000023	3.4507167896108237e-15	3.5737604955759346e-15	5.587502576237073e-15	325.18916116051855	0.00023814383606011801
EC:1.3.98.1	38770.26484968845	191626.76545708653	26424.364902761452	58192.141252763744	4346.7472114814045	4427.153596527053	3657.4733552546195	607.1300741266714	816.9663222599927	524.3294013143825	1349.5183069621016	82.8296258200844
EC:1.3.99.12	0.0	0.0	0.261311288114987	0.0	0.0	5.918347552442138	0.0	0.0	0.0	0.0	0.0	1.239307066249308
EC:1.3.99.16	110.09602746944006	963.1226623923619	129.7298765212262	5899.590232164187	2963.8875273283647	4288.222750514983	1769.9551496327472	381.9035154744495	6459.124719218762	527.1460929538458	3112.505493122875	250.7417721827825
EC:1.3.99.22	205337.87722543936	473727.84226618987	140788.87577251435	302521.50723314984	68842.16483248904	188407.669092244	107027.90345734206	11933.773219083609	12150.85287699335	12408.277355009972	82491.29693144266	2803.4801745994446
EC:1.3.99.23	25530.72646924344	10051.501567240657	30976.03712332827	40767.370745516426	5534.106141839828	934.0052053969582	913.2123290683655	100.16662670032406	311.4401812214519	410.94606012846396	132.11841403994777	208.83750959178448
EC:1.3.99.26	1313.4656261442606	4304.609945916807	434.35099587203706	1781.3860679695988	8139.120953060847	71469.94219938906	29488.05263825665	4901.688044438562	393.2506798064202	399.420825141297	38867.128396675	149.359890347983
EC:1.3.99.27	0.0001593587023712327	135.0509009229152	0.00018789344809762933	0.001285198455852545	6.005994214914126	20.452999625393982	0.003638412106096798	0.0005353429776984405	0.5688935456061636	0.0008668431660535716	1.3592975470934698	0.00023799480399475112
EC:1.3.99.28	1313.4656261442606	4304.609945916807	434.35099587203706	1781.3860679695988	8139.120953060847	71469.94219938906	29488.05263825665	4901.688044438562	393.2506798064202	399.420825141297	38867.128396675	149.359890347983
EC:1.3.99.29	1313.4656261442606	4304.609945916807	434.35099587203706	1781.3860679695988	8139.120953060847	71469.94219938906	29488.05263825665	4901.688044438562	393.2506798064202	399.420825141297	38867.128396675	149.359890347983
EC:1.3.99.30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001069385909127816
EC:1.3.99.31	1313.4656261442606	4304.609945916807	434.35099587203706	1781.3860679695988	8139.120953060847	71469.94219938906	29488.05263825665	4901.688044438562	393.2506798064202	399.420825141297	38867.128396675	149.359890347983
EC:1.3.99.32	72.58804617230027	237.29175683754937	8.334212327302644	1065.4382127786655	599.2337634339276	175.47841498454648	217.28236083539497	48.4433139819847	68.01317931160683	740.0743136655492	110.06220266655862	14.229730495338845
EC:1.3.99.33	2485.6787889798297	148766.42204988602	11973.574995105808	30349.98971098912	1754.388128515136	1695.2122529169505	981.1845919165501	194.64679013967293	723.8097887643553	121.1638736341727	624.2320631749076	21.80733861984149
EC:1.3.99.35	9.83284199854675	408.4605827613367	1.231237198689841	7.554277853531827	27.64399583409945	69.1499422373727	7.71488503136387	0.8613046947268743	2.5970339509945997	1.39465000871725	10.423678558640725	2.035506639059169
EC:1.3.99.4	0.6171489204233785	5.429539455237104	16.381502293282978	6.415109517984826	3.444825880856078	19.637290674287698	13.07676367361793	1.0210025066848216	79.10103523925335	2.5360500625424165	12.380098775883365	0.020192952953954787
EC:1.3.99.5	0.9017349864773448	0.30360178748656996	0.14526139200927246	0.6927759831416047	0.884416649827214	8.587966218028098	7.847504726215659	0.07898719842841195	76.94186580605368	0.12789840535081287	0.5831848316471773	0.0
EC:1.3.99.8	0.06388054404218353	47.57132292001823	0.08617364716283452	12.120844281200123	310.91732907088874	298.59497011327517	95.21834525208847	12.429908442981555	35.84188941014428	9.756003177592028	35.408396483521045	153.00383299186532
EC:1.4.1.1	89288.99409701621	214631.1798901505	81018.03958196862	184198.3622405309	19081.287625850837	8099.8972651410995	6062.779020775131	702.3830658844022	3041.508159624518	1856.4902174007202	2588.894713583595	1052.4310490187888
EC:1.4.1.11	4133.797194287668	2017.4195603595144	918.7501611417248	2618.7901364505406	1316.8121487579906	1382.1864781242668	1426.1259435457414	155.71540028278002	102.49785789211133	337.0693612239436	314.3410999376189	112.72731417231813
EC:1.4.1.13	295006.5111354037	494238.36145313	243258.08672767621	479886.0111976332	79698.0461655564	212771.05234858213	104923.8890108859	14010.072613080252	12984.591833365626	9350.911996184881	107005.02388163882	3480.5226554682017
EC:1.4.1.14	295006.5111354037	494238.36145313	243258.08672767621	479886.0111976332	79698.0461655564	212771.05234858213	104923.8890108859	14010.072613080252	12984.591833365626	9350.911996184881	107005.02388163882	3480.5226554682017
EC:1.4.1.16	93884.05439239016	162708.86470429896	88876.59558526953	151785.67845568314	22521.038589709817	24546.99721627978	17245.482932398998	1340.5072099220986	3552.5506089423543	2508.8290619839786	9131.86169866036	981.375565091764
EC:1.4.1.18	2.186663514278768	2.1562065167350624	1.5867612784860254	3.2222213357460134	17.08024788493942	8.246952060959002	24.627957306349415	11.319590890555673	23.609312063903698	21.276114372987497	66.637585836984	5.481151340616703
EC:1.4.1.2	578.8390894394033	5164.563203429925	90.70346075963403	6796.9100509544105	2886.724880959313	6639.334954168631	5109.287717800138	626.6203885491391	575.2772102750978	1124.8109989071027	1634.7619325538112	94.67177566391227
EC:1.4.1.20	0.20255090162502565	1.145106894348509	0.23881963617494836	1.6335355529791002	7.618872501621684	3.8126366432958196	4.624558568860127	0.6804410502718776	0.7047038320708111	1.1017902520480005	5.022612464359593	0.0
EC:1.4.1.21	18056.207935594888	96827.88871287322	8651.403590677897	16970.18298280417	1303.2461873652487	1030.8205232063194	664.6538857396938	175.12695632663915	1515.362589902782	312.180700931509	863.8957004335291	91.03796060853837
EC:1.4.1.23	25.946230427377966	276.2074234756492	0.8564321660665251	928.2660997588671	1268.5502128627786	937.2875495031928	388.0189376262201	55.09053250548659	101.05149940594055	44.72733558074138	25.847790716430712	0.7663195552267987
EC:1.4.1.24	125.23353440940654	4.253390430435095	69.51970202115925	18.210454421371004	380.72604977777854	164.5006749273616	192.70469063076533	14.535860719978366	36.21394464544521	179.99731230582938	14.238807825093168	0.09519093444392838
EC:1.4.1.3	1325.8329501837904	2146.8246039746746	323.7580167090555	1873.769497550461	3051.7607665435776	2014.858531398032	1350.9514821134794	307.0629626770991	1417.205574823342	1198.307475586485	1339.141302108932	73.88575994182702
EC:1.4.1.4	186675.58497465355	358347.3321558426	147970.2342687737	305549.0275306741	51385.26783323175	88430.83106208396	51309.515525778814	5475.7710423714125	7367.5741969865285	5353.430493143109	37838.12893921806	2057.018258751481
EC:1.4.1.9	169.53514155718528	192.19426543399857	9.821158004519848	3996.9861183278053	230.45594513304763	447.3417588122185	441.27462297689516	75.61582875099218	152.73476154069027	51.07794840333255	195.83363621535344	5.827906548986756
EC:1.4.3.10	0.0	0.0	1.04955202927688e-09	0.0	0.0	2.377093514956826e-08	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.4.3.16	94999.56938662374	178177.8597690715	87784.27127956087	169698.2033414261	29121.889423563534	84872.36748840014	41272.99913078049	5512.380812344667	4387.40803820731	4125.499451307408	42895.453184374244	1231.0373278136658
EC:1.4.3.19	44.0767073215535	341.80391772097937	14.036959217175012	3973.691764504175	1349.9115441751483	1231.413609331501	580.3248106451487	123.55640446222	986.8302249952357	133.32525516713642	610.2955711299936	2.7451187423614227
EC:1.4.3.2	0.00017940471655620964	0.00017390091597231433	0.00012989384904666998	0.00026012341663148535	0.0013821600009663033	0.0006669302337591011	0.0020131514614577938	0.0009298853774583197	0.0019417364064145167	0.001748360159658012	0.005470933421213619	0.0002046337612112557
EC:1.4.3.20	0.0006329983278891462	0.000613579124948693	0.00045830784621927887	0.0009178002166674404	0.004876711081363343	0.0023531472905881155	0.007103054664731818	0.003280938764438624	0.006851079069194622	0.006168784627770805	0.058404999268955066	0.0007598883373784926
EC:1.4.3.21	134.50678979062798	93.98561773553203	328.00637619286573	26.951746077125154	75.75809357296188	161.7333012566043	158.2190774108424	33.27585285336609	29.389578750326795	75.45796471613893	80.01945648491908	15.757357064451384
EC:1.4.3.3	0.09449842390614199	0.49122123240880244	0.47933336099367024	0.7013612249779144	3.2798236656889665	10.0674290319742	2.050920103121146	0.33420394435487577	0.39622156326790536	0.553575138303269	2.395589314214608	0.2901464036922105
EC:1.4.3.4	4620.401099061821	286.984675665939	235.9333038900443	7231.357743988111	1406.895727287066	804.1007655786128	751.3294704313719	64.04454091843178	236.25899790330217	945.8574914815608	347.9150320041647	14.10129255576343
EC:1.4.3.5	28426.65235517537	101817.35268626313	26997.914025392427	35309.29975267994	4611.436796428212	1607.882652651307	1087.5134573430096	151.74716039624258	1346.1815001718837	270.80213290572703	1226.4625674851152	84.70803346214575
EC:1.4.4.2	149676.09481621673	214170.28975404357	122152.01218021881	269587.5999139652	32809.787860367505	11391.957406419144	10923.101182546221	1395.0937931095339	5030.02631120687	4026.5971250802295	4241.592805499704	1671.7100439066971
EC:1.4.7.1	34894.693553219346	10798.426086639562	3565.6478140924014	7526.68114896734	11445.50043733508	73488.819649826	31234.611507752248	5084.674220262573	2492.7085273436187	2440.445252477837	41031.26850227284	484.0719816493123
EC:1.4.9.1	18.671511343116034	76.57342463118164	20.6735725625154	22.526591826657146	95.6152900812839	361.94136211452656	179.04511832517426	30.718683849307347	182.57887912860468	13.62561599529457	222.89941108313968	0.027252222615149774
EC:1.4.9.2	0.0	0.0	0.0	0.0	9.985988392409974	9.985988392409974	16.983177456160703	0.0	46.941142633390626	0.0	74.9559573656233	0.0
EC:1.4.99.6	1.9467186187210943	12.42873625749167	0.3772194103150863	3027.2319765067095	12.836047783427334	25.30548646093517	56.12869827300396	1.1914167853565902e-13	153.43992205334013	0.8993291647051328	66.91522521870502	20.91163994617893
EC:1.5.1.1	9.33	38.25	10.33	10.75	37.5	170.17000000000002	72.0	15.33	43.0	6.67	77.95212505831736	6.007730470231367e-06
EC:1.5.1.10	0.0	0.0	1.062619165699193e-09	3008.1502340743873	0.0	2.4066888131241184e-08	0.0	0.0	0.0	0.0	0.0	2.47336475738313
EC:1.5.1.15	2.0900336497619473e-29	1.181585429915008e-28	2.4642747666144116e-29	1.6855734763053684e-28	7.86157937283055e-28	3.9340920306321523e-28	4.771878548388761e-28	7.021171865136124e-29	7.271528837086218e-29	1.1368888922662315e-28	5.18261285237762e-28	0.001269156070770168
EC:1.5.1.2	116643.29111032351	216097.40279208196	78769.31670970655	162508.39772883992	38499.92807468436	91716.43207221858	54019.49014392131	5997.6013740873705	6911.473781186674	5919.9648781964515	39484.83276631882	1623.5815926818696
EC:1.5.1.20	111535.10754100533	179992.02404765773	85114.94745944752	156221.8619094918	33277.38036841391	82241.50592790809	44582.29307734719	4762.079914969859	4631.553786915282	3855.9718118248074	37524.67183690845	1307.3308928330646
EC:1.5.1.21	7.1	17.21	1.37	0.0	10.38	27.87	83.88	0.0	103.01	11.28	68.78999999999999	0.0
EC:1.5.1.24	2247.7729466351716	1125.9127232335081	7.569371034763571	29.563949333358547	7.380417928199149	285.52065446630746	172.129394833432	2.6900302738118933	6.004245252668529	258.1189090470225	77.6016263434423	0.380843098291552
EC:1.5.1.25	0.0	0.0	1.083372595672397e-07	0.0	0.0	2.4536925274958616e-06	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.5.1.28	11667.864965365596	5071.579356772758	1319.3971489077471	5101.646885735518	5055.841490345445	11310.708329197663	10352.420479906785	424.50398045159227	1302.3168840179724	871.1529839854713	1237.0594365626225	197.59271316915886
EC:1.5.1.3	116572.92413639004	202683.56369043203	94026.6268141485	185265.5915156391	27480.497671619858	77965.8172274862	40696.21608544241	5230.429274034841	4436.863385810186	4235.864611930192	37364.351431760675	1189.8079838512112
EC:1.5.1.33	0.38270099374746885	0.37096044415094975	0.2770858317671515	0.5548878085532345	2.94838405542183	1.4226764382542585	4.294396934507398	1.9836048062912808	4.142056388626717	3.7295517274659105	11.670438198279221	34.10288787746961
EC:1.5.1.34	5485.927655328182	15881.853278844752	25057.36777843431	3982.0431471836273	6128.40273974785	464.60520893416617	852.6791950993696	32.14571699001375	71.93663399188347	248.3716417100401	1000.659827575069	92.45615071651176
EC:1.5.1.36	29.64519872022223	85.83786584168412	33.39025575473618	24.824876743301253	79.85752413027816	352.1145671785797	175.61806401946706	31.318988536337685	124.58116977998709	17.954817392340743	118.24270967972038	0.22334641625864937
EC:1.5.1.38	39406.521821088936	22953.247142394393	18678.968528681275	44289.03538667433	9992.35217050974	10072.07286945178	7520.51148442899	909.4672479705014	2849.3695687748127	1426.7158498017895	3017.089449916704	542.1038303907021
EC:1.5.1.39	70676.42490480552	43366.619873774194	62443.77826731603	130735.72799681734	13014.459572647296	8388.441479962245	6965.5539401760925	555.0974266975863	1322.6065122266639	895.737303751506	1972.695977036023	798.8828808646035
EC:1.5.1.41	137.99029972454895	96.22881474837052	345.80096412955425	27.08287790557488	74.64588841680406	156.60350268354077	158.63051821701688	32.484114030545825	26.66981624372278	74.35447744606923	71.96296802314001	15.613121806052224
EC:1.5.1.45	0.11544720464702238	0.652672434010212	0.13611916407194208	0.9310603496206044	4.342501197563742	2.1730747149087306	2.6358429175976195	0.3878285238463073	0.4016574938147206	0.627983404101343	2.862720256407715	0.0
EC:1.5.1.47	0.0	0.0	0.0	0.0	6.0	20.45	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.5.1.49	0.020621043827278404	0.11657958204991636	0.024313444891473177	0.16630490390884317	0.7756524533336143	0.38815204814263293	0.47081115988722017	0.06927347450425825	0.07174358884506592	0.11216965658346303	0.5113357231395185	0.0
EC:1.5.1.5	120156.24387453936	219501.6426959553	95551.40985451502	200071.6783252296	39577.44236458633	92870.72586547423	55729.29736394997	6135.915899164559	6607.110819877977	6134.768675884655	39561.41563649891	1546.343538534401
EC:1.5.1.6	2.3703473122178903e-18	1.3400587345920784e-17	2.794781352097433e-18	4.698032673251306e-07	8.915968189459036e-17	4.4617293467446656e-17	5.411879130602428e-17	8.019113661749197e-18	21.781813413922148	1.2893675326139241e-17	5.877700795055807e-17	1.4430414135270118e-08
EC:1.5.1.7	95859.35341247442	169199.87810365495	88461.16844233157	164382.3258926958	23687.40366926835	12423.348457700231	12160.9259637758	523.3153700375857	3509.386662542534	3504.2124847450523	2948.1280089495867	834.5807610318296
EC:1.5.1.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.334082412786808
EC:1.5.1.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3375766535782576
EC:1.5.3.1	5138.88452180471	1442.4954176377057	3929.907987630251	41307.98684884258	6082.940763935996	4305.645498480165	4264.160290710683	525.3829068601979	3891.3763668034485	1480.3757234601767	3408.721563189731	227.58498704546156
EC:1.5.3.17	0.0005529525228953232	0.0005359889753068982	0.000400352526482586	0.0008017397881799929	0.004260026570470931	0.002055580044601409	0.006204837870937756	0.002866047645514657	0.00598472584990768	0.005388710953626902	0.01686224585371631	0.0006930036007022719
EC:1.5.3.19	668.7531406152486	17.61038469278594	2786.494900874817	19682.514616725184	58.29339493390444	12.274072861719386	2.2152966971367984	0.026967935243735475	1.6965000985370196	2.7260098799686725	1.4538119445927802	0.00700587477724803
EC:1.5.3.7	8.995457198837413e-07	8.719493422647163e-07	6.51295340432379e-07	1.304273992894571e-06	6.9302309138456954e-06	3.3440271170435905e-06	1.009405892597983e-05	4.662499556030851e-06	9.735979672853702e-06	8.766379884920698e-06	2.743157948880418e-05	0.06893432457747536
EC:1.5.5.1	85.9897952196703	463.8390873812769	30.831100949678593	7378.827920945075	162.88172166422706	520.3500600664589	357.64952134603055	85.20419565447138	1015.0777461873022	120.88008148257852	842.8182777455711	57.412519505679654
EC:1.5.5.2	8073.828003259365	71019.86682503026	12983.349371110695	11256.951757927021	3169.021003743332	610.9813097011679	722.3270419609981	85.39894406057093	969.7541402021266	244.79366836362138	1163.9073297172133	81.65424284458219
EC:1.5.8.1	0.0	0.0	0.0	3026.8999545532392	0.0	0.0	0.0	0.0	0.0	0.0	1.980883483938254e-06	0.00023799480399475112
EC:1.5.8.2	0.0	0.0	0.0	3026.8999545532392	0.0	0.0	0.0	0.0	0.0	0.0	1.980883483938254e-06	0.00023799480399475112
EC:1.5.8.4	0.00520297168910226	71.47535554256257	0.003767091702633906	9061.95768710054	0.040084449791324465	0.019341850039391914	4.258384028359105	1.8269678935203157	16.456410594772134	8.05070473389952	39.158897214380204	0.007124606306741202
EC:1.5.98.2	0.0	0.0	0.10998794580897754	0.0	0.0	2.4910783402141403	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.5.99.12	0.015431568311539103	0.0149581567028068	0.01117287127792491	0.022374619514524033	0.11888704420223963	0.05736627027581092	0.17316202658058585	0.07998446194675843	0.16701923213065178	0.15038589706873265	0.47058452218482594	0.017601610965699736
EC:1.5.99.6	0.9312908085857029	2.0586450824713065	9.3442191051276	0.3763490714968043	2.3696361598146027	3.8910837527136266	11.4378802732379	0.7400946235671497	13.068200944800868	1.8757646738673004	8.277979716925639	0.3910444954350404
EC:1.6.1.1	145.0902997473947	119.68881476429895	347.2890014202884	3053.982832463283	85.02588842907835	187.04796673452597	246.7105182431623	34.28411403586634	146.07981624801462	85.63447745827229	280.7429680347053	15.934720707782587
EC:1.6.1.2	5493.352354695109	1556.398768392218	7996.646616082374	36672.72125044214	5419.031376370434	4311.73267176873	2347.5353666292885	379.21198519083373	3212.9868894151173	657.3253091214862	3112.37342716681	303.814294702761
EC:1.6.2.4	0.017163486594438802	0.09703253193478653	0.24276566504129843	0.13842034441791856	0.6455977978730746	5.363048666935639	9.391869640495448	0.057658300955221675	0.05971424801252344	0.09336202440568528	0.42559939753161874	0.01584429240768623
EC:1.6.3.1	1.1141601618690682e-33	6.298824011786522e-33	1.31366151601133e-33	8.985495603941589e-33	4.1908696290976267e-32	2.0971952361418548e-32	2.5438044868310686e-32	3.7428631747922385e-33	3.876324071187249e-33	6.060554634509176e-33	2.762759716891374e-32	0.0
EC:1.6.3.3	113.08262151319826	9.320019857023564	1.9790133280643092	10.303506407420102	36.03619838116681	11.319252042620546	12.157734271736278	1.637683449294091	1.3982031885722959	4.101796553248457	6.7769746695162585	2.3928392651370154
EC:1.6.3.4	8.202163326706684e-11	13.052062845301714	9.670841481406567e-11	9.288998058107659	3.0852114763400533e-09	1.684189151890739	1.872684070591428e-09	2.7554005357417854e-10	2.853651048318379e-10	4.461625955040662e-10	2.0338733340074273e-09	0.0
EC:1.6.5.2	5915.586073662492	4510.762232151671	1258.1482659496648	3354.6218535784856	5449.492471088373	4671.733749481164	3662.388895083842	558.9837313664689	4300.263139011683	1240.5876193366496	3026.369603274409	216.02189413336293
EC:1.6.5.3	835479.3687298913	1455120.16540844	829506.0782997349	1611933.3552260394	195803.60382663948	108379.3673446063	79622.35102509118	9376.089464624298	30995.85112495102	24162.171573433694	51620.713863151395	8056.069351845548
EC:1.6.5.5	319.1252791447922	1495.8103884479888	408.09260217894195	17674.67056433052	5287.937750489818	4910.265783606573	2592.524415117913	394.87117428417764	5456.377331041654	706.0716745048863	2710.2826754487032	181.04785675302577
EC:1.6.99.1	2252.1482983384954	8697.133515460457	465.2911330531723	6359.009327866381	1086.2211641130016	1029.7329938203102	786.7110198210787	81.23946170794358	495.29385280767497	213.42785158505933	521.0425612646794	33.700701564950336
EC:1.6.99.3	70290.36749658169	168298.4954339964	64352.48822651657	135295.5855642021	20290.589030876003	22998.726562439137	12474.948826678694	2173.348690220796	3216.3858698793147	2893.38441345666	10709.966713398204	836.8329761286927
EC:1.7.1.13	73717.46145154041	169881.05933591462	88801.73417502883	157892.21966124803	20609.48897994992	50163.095678916296	22359.81284809447	3594.2389969303213	2732.4333803133904	1963.6537177627479	28886.394550984336	874.1412569761435
EC:1.7.1.15	2019.912806536084	554.36421366231	853.2710657259693	5400.184518964611	3692.915176203793	1713.7989672386602	1625.0085117693461	343.7664834301705	2593.417409425197	862.964143086773	1727.947737869125	253.93946916548552
EC:1.7.1.6	0.004413550499167701	0.02495168900560383	0.0052038402001405824	0.035594468340635545	0.1660139661825785	0.08307671911189532	0.10076836299553213	0.01482669745228422	0.015355379437211259	0.024007826565526122	0.1094418912547627	0.022124349621311563
EC:1.7.1.7	2313.255149953792	29987.271603631423	2639.846319233155	11985.901328846721	322.17328320253404	1458.3075181151794	1606.4158842858183	277.2394530468357	943.2972418048819	180.37339721162263	687.6039081469454	16.56843075376905
EC:1.7.2.1	8.678111408653338	200.93665308972427	0.9804153254911179	5628.167146911856	1342.850575593358	1028.7246377654856	554.3613965194168	69.10527588769456	168.4857653802757	83.02206866892756	138.30267974347754	5.8127550980335965
EC:1.7.2.2	39631.330915283455	190531.96837245644	38935.0786667342	63281.49788273015	791.4340147197729	432.3850382643685	248.87480680338982	49.41430043447988	352.604384613221	105.90017337805229	179.449356791923	16.690124204066514
EC:1.7.2.3	825.9376079294523	30633.48393316647	3002.455972009806	6706.14764653479	2543.552242750341	937.4821122420334	1024.7078241421762	183.39839670418138	320.6037405509643	2993.156855837664	211.27272836664585	75.03919960947864
EC:1.7.2.4	196.09720546955944	32.95145945888059	196.3318167773275	5667.976543405023	48.12397687244844	77.70922132489403	145.88281141994042	3.434966268162695	66.25027081796175	35.3327630383407	67.07460989164242	8.036893019685309
EC:1.7.2.5	8279.337727593858	8465.059899656848	9161.172624706436	29943.174719047744	2845.1469858582313	416.00320569077513	498.9756553002048	17.64613678317989	263.7441194014429	89.73018649932949	247.72970159752143	203.3228011587491
EC:1.7.3.3	0.01200130865582792	0.06784853176528668	0.3841500118965981	0.0967883342620903	6.451424504990031	29.055896231733264	0.2740089248508533	0.04031669570904331	0.0417542856228965	0.06528198483801155	0.2975939477918399	0.00218893481677164
EC:1.7.7.1	14203.431285542743	6530.683737671324	1421.6880251001996	5243.285925585076	10073.056128206877	62970.24742206422	28641.639816551284	4323.470987831682	1590.693725117344	1710.8952012697398	33162.65665599445	290.5699261962967
EC:1.7.7.2	444.72768283804027	3.0199756113094156	165.28401534632985	62.1452266445625	65.52915876417367	148.01242369955486	203.68600787068095	11.708387836853364	38.75868715177782	70.09639307431273	50.46351651037643	6.885431779564516
EC:1.7.99.1	103509.92947402442	172410.67026585294	61626.80001372598	124741.47048336308	44284.65771535654	204555.7677231607	92470.07943194671	14060.433190607971	4839.106548117119	5928.762123490933	106704.05292966742	1405.641110342539
EC:1.7.99.4	9136.786638691277	65132.73053291826	7348.063889028304	21222.220119214133	18597.916278773468	131463.5802828228	52726.74409300036	9194.961508941917	3275.850112292518	1634.6434719808549	72132.3781712875	422.2339942075679
EC:1.8.1.14	2.5334575353595934e-08	1.432271921282337e-07	2.987098067720994e-08	2.043186637418246e-07	9.529500878702891e-07	3.874239638233822	5.784285658565002e-07	53.16000008510792	8.814264558850008e-08	20.000000137809252	6.282161813616274e-07	0.0
EC:1.8.1.15	0.0	191.58	0.0016823125734093168	26.79	1251.96	926.4481021063923	380.47999999999996	60.97	93.78	38.18	5.36	7.040994519153824e-06
EC:1.8.1.2	5277.475294732251	1242.4268334698675	23237.432683608044	4031.547575905998	5970.931543626393	1217.478809639326	1385.3554493807826	175.3771196052479	2607.9721639509	527.0643687820514	2584.590840880331	180.29422210135812
EC:1.8.1.4	134311.23744680654	335434.2014772388	86381.10977128422	198436.0929399948	38662.71246728322	19115.780700833202	16468.276587372166	2928.2894157137343	8714.737071156263	5103.968794905713	7432.928081787846	1631.4573879574998
EC:1.8.1.7	854.6183472050348	4002.9861824186137	1006.5458655231865	7832.631465519739	2321.521794903981	4352.743541711589	3737.981875709289	667.7792539782034	1432.662977261884	363.08027072935613	1885.62267073294	73.9421750651737
EC:1.8.1.8	91241.04224195215	222817.0048583768	98224.87400068811	183697.67618964484	14065.563874368494	2653.7109729195554	2722.6062091712224	181.29410405483677	3096.6191782187725	882.0852025819468	2206.1610667518516	747.2030583378189
EC:1.8.1.9	182716.97326005728	347874.72838817874	102963.75760861991	245631.6134306261	70109.60459918986	196019.67839126303	113179.35904117476	13046.784236814172	15755.892422937646	13836.989212203816	85018.78836931824	2647.039498503117
